open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,0.9809,0.9928,0.9806,0.9887,673638.0
2026-02-08 18:45:00+00:00,0.9887,0.9911,0.9858,0.9868,180016.2
2026-02-08 19:00:00+00:00,0.9868,0.9891,0.9842,0.9862,140956.6
2026-02-08 19:15:00+00:00,0.9862,0.9896,0.9862,0.9865,88279.6
2026-02-08 19:30:00+00:00,0.9865,0.9902,0.9857,0.9892,87817.2
2026-02-08 19:45:00+00:00,0.9892,0.9939,0.9874,0.9928,299444.1
2026-02-08 20:00:00+00:00,0.9928,0.9929,0.9832,0.9843,148920.2
2026-02-08 20:15:00+00:00,0.9843,0.9872,0.9806,0.9817,354880.6
2026-02-08 20:30:00+00:00,0.9817,0.9838,0.9812,0.9818,176582.0
2026-02-08 20:45:00+00:00,0.9818,0.9831,0.9759,0.9775,263281.6
2026-02-08 21:00:00+00:00,0.9775,0.98,0.976,0.9789,362951.6
2026-02-08 21:15:00+00:00,0.9789,0.9803,0.9777,0.9784,87327.0
2026-02-08 21:30:00+00:00,0.9784,0.9788,0.9684,0.9698,503926.2
2026-02-08 21:45:00+00:00,0.9698,0.9729,0.9675,0.9715,490374.3
2026-02-08 22:00:00+00:00,0.9715,0.9739,0.9702,0.9732,231112.7
2026-02-08 22:15:00+00:00,0.9732,0.976,0.9721,0.9738,155324.0
2026-02-08 22:30:00+00:00,0.9738,0.9743,0.9687,0.9734,187903.6
2026-02-08 22:45:00+00:00,0.9734,0.9771,0.9723,0.9755,72038.9
2026-02-08 23:00:00+00:00,0.9755,0.9984,0.9754,0.9842,1147475.2
2026-02-08 23:15:00+00:00,0.9842,0.9862,0.9699,0.9734,656004.1
2026-02-08 23:30:00+00:00,0.9734,0.9754,0.9646,0.9733,849885.8
2026-02-08 23:45:00+00:00,0.9733,0.9799,0.9705,0.9719,486429.6
2026-02-09 00:00:00+00:00,0.9719,0.9744,0.969,0.9723,181713.5
2026-02-09 00:15:00+00:00,0.9723,0.9739,0.9648,0.9665,506789.0
2026-02-09 00:30:00+00:00,0.9665,0.9696,0.9631,0.9671,406580.4
2026-02-09 00:45:00+00:00,0.9671,0.9732,0.9645,0.9727,237410.0
2026-02-09 01:00:00+00:00,0.9727,0.9753,0.97,0.9705,127608.8
2026-02-09 01:15:00+00:00,0.9705,0.9834,0.9694,0.9796,543256.5
2026-02-09 01:30:00+00:00,0.9796,0.9798,0.9659,0.9695,991308.5
2026-02-09 01:45:00+00:00,0.9695,0.9762,0.9673,0.9732,1335362.6
2026-02-09 02:00:00+00:00,0.9732,0.974,0.9694,0.9696,220738.8
2026-02-09 02:15:00+00:00,0.9696,0.9717,0.9689,0.9714,215586.6
2026-02-09 02:30:00+00:00,0.9714,0.9851,0.9709,0.983,733672.5
2026-02-09 02:45:00+00:00,0.983,0.984,0.9767,0.9767,372396.6
2026-02-09 03:00:00+00:00,0.9767,0.9792,0.9761,0.977,73478.9
2026-02-09 03:15:00+00:00,0.977,0.9801,0.9754,0.9782,108258.8
2026-02-09 03:30:00+00:00,0.9782,0.9877,0.9782,0.9849,336976.7
2026-02-09 03:45:00+00:00,0.9849,0.9878,0.983,0.9867,650903.0
2026-02-09 04:00:00+00:00,0.9867,0.9867,0.9831,0.9837,85331.0
2026-02-09 04:15:00+00:00,0.9837,0.9867,0.983,0.9859,640957.6
2026-02-09 04:30:00+00:00,0.9859,0.9859,0.9804,0.9814,223117.2
2026-02-09 04:45:00+00:00,0.9814,0.9833,0.9806,0.983,192758.2
2026-02-09 05:00:00+00:00,0.983,0.983,0.9789,0.979,384872.8
2026-02-09 05:15:00+00:00,0.979,0.9832,0.979,0.9832,83231.2
2026-02-09 05:30:00+00:00,0.9832,0.9862,0.9827,0.984,77191.0
2026-02-09 05:45:00+00:00,0.984,0.986,0.9825,0.9852,196059.5
2026-02-09 06:00:00+00:00,0.9852,0.9852,0.9763,0.9782,337087.6
2026-02-09 06:15:00+00:00,0.9782,0.9782,0.9688,0.9706,260894.9
2026-02-09 06:30:00+00:00,0.9706,0.9733,0.9691,0.9721,122142.3
2026-02-09 06:45:00+00:00,0.9721,0.9753,0.9713,0.9746,46271.6
2026-02-09 07:00:00+00:00,0.9746,0.977,0.9726,0.9765,95384.7
2026-02-09 07:15:00+00:00,0.9765,0.9772,0.9737,0.9744,108138.0
2026-02-09 07:30:00+00:00,0.9744,0.9749,0.9681,0.9695,517690.7
2026-02-09 07:45:00+00:00,0.9695,0.9705,0.9666,0.969,182325.5
2026-02-09 08:00:00+00:00,0.969,0.9706,0.9672,0.9684,315701.7
2026-02-09 08:15:00+00:00,0.9684,0.9687,0.9582,0.96,1600873.2
2026-02-09 08:30:00+00:00,0.96,0.9601,0.9504,0.9583,1160667.3
2026-02-09 08:45:00+00:00,0.9583,0.9604,0.9563,0.9564,267020.4
2026-02-09 09:00:00+00:00,0.9564,0.9585,0.9534,0.9534,422146.8
2026-02-09 09:15:00+00:00,0.9534,0.9553,0.9516,0.9535,344401.7
2026-02-09 09:30:00+00:00,0.9535,0.954,0.9447,0.9465,1316902.0
2026-02-09 09:45:00+00:00,0.9465,0.9483,0.9455,0.9482,276465.7
2026-02-09 10:00:00+00:00,0.9482,0.9496,0.9433,0.9433,319624.4
2026-02-09 10:15:00+00:00,0.9433,0.9438,0.9332,0.9365,2254335.2
2026-02-09 10:30:00+00:00,0.9365,0.9366,0.9254,0.9275,1090093.4
2026-02-09 10:45:00+00:00,0.9275,0.9314,0.9255,0.9304,827482.5
2026-02-09 11:00:00+00:00,0.9304,0.9425,0.9304,0.9372,1232018.3
2026-02-09 11:15:00+00:00,0.9372,0.9404,0.9357,0.939,186370.3
2026-02-09 11:30:00+00:00,0.939,0.9412,0.9369,0.939,245046.2
2026-02-09 11:45:00+00:00,0.939,0.9402,0.9374,0.9391,133437.2
2026-02-09 12:00:00+00:00,0.9391,0.9433,0.9388,0.9429,280865.6
2026-02-09 12:15:00+00:00,0.9429,0.9429,0.9394,0.9409,244605.6
2026-02-09 12:30:00+00:00,0.9409,0.9448,0.9398,0.943,260997.6
2026-02-09 12:45:00+00:00,0.943,0.9439,0.9402,0.9413,202171.5
2026-02-09 13:00:00+00:00,0.9413,0.9444,0.9395,0.9432,258981.4
2026-02-09 13:15:00+00:00,0.9432,0.9432,0.9393,0.9406,120318.3
2026-02-09 13:30:00+00:00,0.9406,0.9406,0.9356,0.9356,363442.8
2026-02-09 13:45:00+00:00,0.9356,0.9374,0.9282,0.9282,683390.9
2026-02-09 14:00:00+00:00,0.9282,0.9335,0.9271,0.9314,978924.2
2026-02-09 14:15:00+00:00,0.9314,0.933,0.9279,0.9305,816608.0
2026-02-09 14:30:00+00:00,0.9305,0.9525,0.9273,0.9453,1352673.9
