open_time,open,high,low,close,volume
2025-12-18 12:00:00+00:00,393.82,398.85,392.33,396.76,3748.622
2025-12-18 13:00:00+00:00,396.76,404.21,396.37,401.41,8570.453
2025-12-18 14:00:00+00:00,401.41,402.99,394.35,398.48,9363.913
2025-12-18 15:00:00+00:00,398.48,402.0,395.4,399.49,5818.426
2025-12-18 16:00:00+00:00,399.49,401.45,395.03,401.29,5206.762
2025-12-18 17:00:00+00:00,401.29,401.7,384.21,393.63,12321.35
2025-12-18 18:00:00+00:00,393.63,393.63,387.45,391.29,5452.198
2025-12-18 19:00:00+00:00,391.29,391.74,382.0,382.39,14302.079
2025-12-18 20:00:00+00:00,382.39,388.01,382.25,384.32,5629.063
2025-12-18 21:00:00+00:00,384.32,400.29,384.32,395.14,9582.454
2025-12-18 22:00:00+00:00,395.14,397.83,392.82,394.29,10380.875
2025-12-18 23:00:00+00:00,394.29,394.35,384.68,388.36,5411.292
2025-12-19 00:00:00+00:00,388.36,391.23,385.67,389.28,2793.477
2025-12-19 01:00:00+00:00,389.28,391.14,385.68,386.9,2567.406
2025-12-19 02:00:00+00:00,386.9,391.0,383.71,389.36,4182.277
2025-12-19 03:00:00+00:00,389.36,402.77,389.22,396.39,8830.074
2025-12-19 04:00:00+00:00,396.39,400.95,394.95,399.79,3974.974
2025-12-19 05:00:00+00:00,399.79,399.83,396.54,397.55,1893.688
2025-12-19 06:00:00+00:00,397.55,399.29,395.08,398.82,2300.473
2025-12-19 07:00:00+00:00,398.82,414.8,398.64,409.29,12620.986
2025-12-19 08:00:00+00:00,409.29,413.64,406.78,410.63,4240.42
2025-12-19 09:00:00+00:00,410.63,418.5,406.41,409.33,8288.581
2025-12-19 10:00:00+00:00,409.33,414.03,407.87,413.53,5235.464
2025-12-19 11:00:00+00:00,413.53,430.81,412.33,427.88,16087.442
2025-12-19 12:00:00+00:00,427.88,433.04,424.55,427.81,9545.262
2025-12-19 13:00:00+00:00,427.81,436.79,425.66,433.22,10879.925
2025-12-19 14:00:00+00:00,433.22,435.82,426.37,432.97,10148.88
2025-12-19 15:00:00+00:00,432.97,439.55,428.02,431.61,9453.075
2025-12-19 16:00:00+00:00,431.61,438.88,430.38,432.43,5949.668
2025-12-19 17:00:00+00:00,432.43,437.13,428.4,428.55,6869.363
2025-12-19 18:00:00+00:00,428.55,438.18,428.5,435.82,9987.946
2025-12-19 19:00:00+00:00,435.82,445.64,435.55,440.25,8916.516
