open_time,open,high,low,close,volume
2026-02-19 06:15:00+00:00,0.22929,0.24006,0.22862,0.23679,252360.0
2026-02-19 06:30:00+00:00,0.23679,0.23843,0.23285,0.23381,93618.0
2026-02-19 06:45:00+00:00,0.23381,0.23451,0.22477,0.22691,119650.0
2026-02-19 07:00:00+00:00,0.22691,0.22809,0.22607,0.22699,20524.0
2026-02-19 07:15:00+00:00,0.22699,0.22699,0.22583,0.22629,12049.0
2026-02-19 07:30:00+00:00,0.22629,0.23429,0.22544,0.23251,136840.0
2026-02-19 07:45:00+00:00,0.23251,0.23251,0.22805,0.22991,50363.0
2026-02-19 08:00:00+00:00,0.22991,0.23045,0.22846,0.22899,11356.0
2026-02-19 08:15:00+00:00,0.22899,0.2365,0.22899,0.23364,68503.0
2026-02-19 08:30:00+00:00,0.23364,0.235,0.23314,0.23413,16537.0
2026-02-19 08:45:00+00:00,0.23413,0.23501,0.23263,0.23429,14625.0
2026-02-19 09:00:00+00:00,0.23429,0.24028,0.23166,0.23645,148873.0
2026-02-19 09:15:00+00:00,0.23645,0.23696,0.23358,0.23404,22702.0
2026-02-19 09:30:00+00:00,0.23404,0.23435,0.23104,0.23104,35868.0
2026-02-19 09:45:00+00:00,0.23104,0.23272,0.23082,0.23147,23784.0
2026-02-19 10:00:00+00:00,0.23147,0.23147,0.22587,0.22677,62933.0
2026-02-19 10:15:00+00:00,0.22677,0.22833,0.22332,0.22818,67028.0
2026-02-19 10:30:00+00:00,0.22818,0.22938,0.22599,0.22738,25303.0
2026-02-19 10:45:00+00:00,0.22738,0.2274,0.22597,0.22658,5811.0
2026-02-19 11:00:00+00:00,0.22658,0.23,0.22658,0.22739,22650.0
2026-02-19 11:15:00+00:00,0.22739,0.23015,0.22667,0.22686,6050.0
2026-02-19 11:30:00+00:00,0.22686,0.22734,0.22498,0.22666,25170.0
2026-02-19 11:45:00+00:00,0.22666,0.22735,0.22497,0.22678,13673.0
2026-02-19 12:00:00+00:00,0.22678,0.22889,0.22574,0.22889,10447.0
2026-02-19 12:15:00+00:00,0.22889,0.23,0.22877,0.22967,2714.0
2026-02-19 12:30:00+00:00,0.22967,0.23347,0.22919,0.23225,17194.0
2026-02-19 12:45:00+00:00,0.23225,0.2343,0.2311,0.23137,17513.0
2026-02-19 13:00:00+00:00,0.23137,0.23196,0.23011,0.23169,5244.0
2026-02-19 13:15:00+00:00,0.23169,0.23244,0.23078,0.23082,11450.0
2026-02-19 13:30:00+00:00,0.23082,0.23333,0.23082,0.23195,12563.0
2026-02-19 13:45:00+00:00,0.23195,0.23434,0.23195,0.23341,19120.0
2026-02-19 14:00:00+00:00,0.23341,0.23346,0.23254,0.23285,1749.0
2026-02-19 14:15:00+00:00,0.23285,0.23402,0.23285,0.23377,3676.0
