open_time,open,high,low,close,volume
2026-02-19 06:15:00+00:00,0.8848,0.887,0.882,0.8868,27826.724
2026-02-19 06:30:00+00:00,0.8868,0.8885,0.8819,0.8826,21618.08
2026-02-19 06:45:00+00:00,0.8826,0.8836,0.8818,0.8835,15135.271
2026-02-19 07:00:00+00:00,0.8835,0.885,0.8818,0.8838,19492.675
2026-02-19 07:15:00+00:00,0.8838,0.8864,0.8819,0.8861,22058.36
2026-02-19 07:30:00+00:00,0.8861,0.889,0.8843,0.8861,130296.447
2026-02-19 07:45:00+00:00,0.8861,0.8873,0.8841,0.8851,38682.594
2026-02-19 08:00:00+00:00,0.8851,0.8851,0.8736,0.8738,120950.535
2026-02-19 08:15:00+00:00,0.8738,0.8748,0.8679,0.8684,109760.067
2026-02-19 08:30:00+00:00,0.8684,0.8684,0.8548,0.8602,366172.461
2026-02-19 08:45:00+00:00,0.8602,0.8635,0.8599,0.8627,70107.241
2026-02-19 09:00:00+00:00,0.8627,0.8658,0.862,0.8632,35193.011
2026-02-19 09:15:00+00:00,0.8632,0.869,0.8627,0.868,33924.849
2026-02-19 09:30:00+00:00,0.868,0.8694,0.8658,0.8693,191827.536
2026-02-19 09:45:00+00:00,0.8693,0.8693,0.8641,0.8646,424080.761
2026-02-19 10:00:00+00:00,0.8646,0.8655,0.86,0.8647,419696.192
2026-02-19 10:15:00+00:00,0.8647,0.8695,0.8643,0.8656,314868.868
2026-02-19 10:30:00+00:00,0.8656,0.8683,0.8644,0.8678,18441.952
2026-02-19 10:45:00+00:00,0.8678,0.8678,0.8629,0.8642,73976.057
2026-02-19 11:00:00+00:00,0.8642,0.8662,0.8637,0.8656,14798.31
2026-02-19 11:15:00+00:00,0.8656,0.8663,0.8651,0.8653,14274.578
2026-02-19 11:30:00+00:00,0.8653,0.8653,0.8618,0.8636,83668.334
2026-02-19 11:45:00+00:00,0.8636,0.8643,0.8602,0.8623,46492.268
2026-02-19 12:00:00+00:00,0.8623,0.8638,0.8609,0.8634,47508.504
2026-02-19 12:15:00+00:00,0.8634,0.8668,0.8618,0.8666,21419.212
2026-02-19 12:30:00+00:00,0.8666,0.8687,0.8652,0.8663,20715.667
2026-02-19 12:45:00+00:00,0.8663,0.8666,0.8648,0.8655,24003.482
2026-02-19 13:00:00+00:00,0.8655,0.8661,0.8523,0.861,920323.643
2026-02-19 13:15:00+00:00,0.861,0.8616,0.8569,0.8579,78553.479
2026-02-19 13:30:00+00:00,0.8579,0.8603,0.841,0.8447,958205.986
2026-02-19 13:45:00+00:00,0.8447,0.8494,0.8392,0.8482,227160.492
