open_time,open,high,low,close,volume
2026-02-19 06:15:00+00:00,0.27998,0.2802,0.27998,0.28018,16005.0
2026-02-19 06:30:00+00:00,0.28018,0.28018,0.28001,0.2801,5741.0
2026-02-19 06:45:00+00:00,0.2801,0.28052,0.28009,0.28029,65008.0
2026-02-19 07:00:00+00:00,0.28029,0.28037,0.27977,0.27978,25023.0
2026-02-19 07:15:00+00:00,0.27978,0.27985,0.27971,0.27971,3266.0
2026-02-19 07:30:00+00:00,0.27971,0.27992,0.27965,0.27965,68542.0
2026-02-19 07:45:00+00:00,0.27965,0.27993,0.27962,0.2799,89080.0
2026-02-19 08:00:00+00:00,0.2799,0.27993,0.2796,0.2797,19071.0
2026-02-19 08:15:00+00:00,0.2797,0.27981,0.27933,0.27941,51241.0
2026-02-19 08:30:00+00:00,0.27941,0.27952,0.27917,0.2794,24798.0
2026-02-19 08:45:00+00:00,0.2794,0.27953,0.27931,0.27942,31708.0
2026-02-19 09:00:00+00:00,0.27942,0.27955,0.27911,0.27947,84233.0
2026-02-19 09:15:00+00:00,0.27947,0.27959,0.27947,0.27958,22842.0
2026-02-19 09:30:00+00:00,0.27958,0.27971,0.27957,0.27962,58492.0
2026-02-19 09:45:00+00:00,0.27962,0.27968,0.27945,0.27964,46221.0
2026-02-19 10:00:00+00:00,0.27964,0.27968,0.27947,0.27963,14924.0
2026-02-19 10:15:00+00:00,0.27963,0.2807,0.27962,0.2807,428974.0
2026-02-19 10:30:00+00:00,0.2807,0.28112,0.28034,0.28076,801111.0
2026-02-19 10:45:00+00:00,0.28076,0.28077,0.28052,0.28067,23961.0
2026-02-19 11:00:00+00:00,0.28067,0.28082,0.28054,0.28078,2861.0
2026-02-19 11:15:00+00:00,0.28078,0.28083,0.28078,0.28083,4548.0
2026-02-19 11:30:00+00:00,0.28083,0.28085,0.28007,0.28026,86654.0
2026-02-19 11:45:00+00:00,0.28026,0.28026,0.27967,0.27993,59232.0
2026-02-19 12:00:00+00:00,0.27993,0.27993,0.27964,0.27979,89783.0
2026-02-19 12:15:00+00:00,0.27979,0.27998,0.27979,0.27993,35437.0
2026-02-19 12:30:00+00:00,0.27993,0.28004,0.27983,0.27983,21515.0
2026-02-19 12:45:00+00:00,0.27983,0.27983,0.27955,0.27975,135244.0
2026-02-19 13:00:00+00:00,0.27975,0.27975,0.27931,0.27964,104665.0
2026-02-19 13:15:00+00:00,0.27964,0.27975,0.27945,0.27975,25753.0
2026-02-19 13:30:00+00:00,0.27975,0.27975,0.2792,0.27922,198907.0
2026-02-19 13:45:00+00:00,0.27922,0.27943,0.27898,0.27931,141550.0
2026-02-19 14:00:00+00:00,0.27931,0.27964,0.27931,0.27957,29236.0
2026-02-19 14:15:00+00:00,0.27957,0.27957,0.27937,0.27947,51723.0
2026-02-19 14:30:00+00:00,0.27947,0.27965,0.27878,0.27965,76461.0
