open_time,open,high,low,close,volume
2026-02-19 06:15:00+00:00,0.353,0.35649,0.35048,0.354,493559.0
2026-02-19 06:30:00+00:00,0.354,0.35755,0.35301,0.35361,306181.0
2026-02-19 06:45:00+00:00,0.35361,0.35456,0.35142,0.35231,80732.0
2026-02-19 07:00:00+00:00,0.35231,0.35544,0.3518,0.35353,173801.0
2026-02-19 07:15:00+00:00,0.35353,0.35711,0.35353,0.3558,281750.0
2026-02-19 07:30:00+00:00,0.3558,0.3558,0.35401,0.35448,351197.0
2026-02-19 07:45:00+00:00,0.35448,0.35458,0.35143,0.35227,118743.0
2026-02-19 08:00:00+00:00,0.35227,0.35499,0.3509,0.35221,239707.0
2026-02-19 08:15:00+00:00,0.35221,0.35692,0.35086,0.35561,238702.0
2026-02-19 08:30:00+00:00,0.35561,0.35678,0.3541,0.35595,130170.0
2026-02-19 08:45:00+00:00,0.35595,0.35765,0.35513,0.35685,237670.0
2026-02-19 09:00:00+00:00,0.35685,0.35992,0.35544,0.35927,622748.0
2026-02-19 09:15:00+00:00,0.35927,0.36742,0.358,0.36205,910788.0
2026-02-19 09:30:00+00:00,0.36205,0.36257,0.35852,0.36042,233044.0
2026-02-19 09:45:00+00:00,0.36042,0.36194,0.35882,0.35974,110280.0
2026-02-19 10:00:00+00:00,0.35974,0.3651,0.35944,0.36357,199704.0
2026-02-19 10:15:00+00:00,0.36357,0.36903,0.36173,0.36641,554656.0
2026-02-19 10:30:00+00:00,0.36641,0.37813,0.36563,0.37312,1342413.0
2026-02-19 10:45:00+00:00,0.37312,0.375,0.36932,0.37029,468797.0
2026-02-19 11:00:00+00:00,0.37029,0.37631,0.36864,0.37563,501710.0
2026-02-19 11:15:00+00:00,0.37563,0.37592,0.36829,0.36995,713268.0
2026-02-19 11:30:00+00:00,0.36995,0.37192,0.36154,0.36579,753476.0
2026-02-19 11:45:00+00:00,0.36579,0.37061,0.36283,0.36999,412669.0
2026-02-19 12:00:00+00:00,0.36999,0.371,0.36459,0.36693,355251.0
2026-02-19 12:15:00+00:00,0.36693,0.36877,0.36206,0.36852,386591.0
2026-02-19 12:30:00+00:00,0.36852,0.37067,0.3673,0.368,136078.0
2026-02-19 12:45:00+00:00,0.368,0.37337,0.365,0.37289,268258.0
2026-02-19 13:00:00+00:00,0.37289,0.37412,0.36961,0.37226,147469.0
2026-02-19 13:15:00+00:00,0.37226,0.38108,0.37159,0.37881,688887.0
2026-02-19 13:30:00+00:00,0.37881,0.38073,0.3746,0.37812,292251.0
2026-02-19 13:45:00+00:00,0.37812,0.38116,0.37466,0.37974,323606.0
2026-02-19 14:00:00+00:00,0.37974,0.38536,0.37646,0.37902,700714.0
2026-02-19 14:15:00+00:00,0.37902,0.37986,0.37556,0.37946,228754.0
2026-02-19 14:30:00+00:00,0.37946,0.38022,0.37738,0.37795,138233.0
