open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,3.754e-06,3.8084e-06,3.7526e-06,3.7915e-06,182544149000.0
2026-02-08 18:45:00+00:00,3.7915e-06,3.7988e-06,3.78e-06,3.7805e-06,18708306000.0
2026-02-08 19:00:00+00:00,3.7805e-06,3.7877e-06,3.7639e-06,3.7776e-06,35502473000.0
2026-02-08 19:15:00+00:00,3.7776e-06,3.7923e-06,3.7726e-06,3.7841e-06,17514225000.0
2026-02-08 19:30:00+00:00,3.7841e-06,3.7993e-06,3.7776e-06,3.7948e-06,16719442000.0
2026-02-08 19:45:00+00:00,3.7948e-06,3.8079e-06,3.7834e-06,3.8008e-06,43108587000.0
2026-02-08 20:00:00+00:00,3.8008e-06,3.8008e-06,3.7598e-06,3.7603e-06,112484488000.0
2026-02-08 20:15:00+00:00,3.7603e-06,3.7719e-06,3.7475e-06,3.7515e-06,139379754000.0
2026-02-08 20:30:00+00:00,3.7515e-06,3.773e-06,3.7501e-06,3.7642e-06,48347187000.0
2026-02-08 20:45:00+00:00,3.7642e-06,3.7678e-06,3.7341e-06,3.739e-06,115930094000.0
2026-02-08 21:00:00+00:00,3.739e-06,3.7612e-06,3.735e-06,3.7554e-06,21368818000.0
2026-02-08 21:15:00+00:00,3.7554e-06,3.764e-06,3.7508e-06,3.7625e-06,21049180000.0
2026-02-08 21:30:00+00:00,3.7625e-06,3.7636e-06,3.7142e-06,3.7183e-06,130968503000.0
2026-02-08 21:45:00+00:00,3.7183e-06,3.7367e-06,3.7092e-06,3.7347e-06,123958414000.0
2026-02-08 22:00:00+00:00,3.7347e-06,3.7531e-06,3.7326e-06,3.7509e-06,46632481000.0
2026-02-08 22:15:00+00:00,3.7509e-06,3.7607e-06,3.7466e-06,3.752e-06,60008660000.0
2026-02-08 22:30:00+00:00,3.752e-06,3.7655e-06,3.7402e-06,3.761e-06,93489882000.0
2026-02-08 22:45:00+00:00,3.761e-06,3.7701e-06,3.7562e-06,3.7684e-06,82036632000.0
2026-02-08 23:00:00+00:00,3.7684e-06,3.8622e-06,3.7657e-06,3.8012e-06,295798109000.0
2026-02-08 23:15:00+00:00,3.8012e-06,3.8091e-06,3.7392e-06,3.7492e-06,262073519000.0
2026-02-08 23:30:00+00:00,3.7492e-06,3.7742e-06,3.7235e-06,3.7663e-06,316657039000.0
2026-02-08 23:45:00+00:00,3.7663e-06,3.7981e-06,3.7663e-06,3.7747e-06,91432880000.0
2026-02-09 00:00:00+00:00,3.7747e-06,3.7916e-06,3.7663e-06,3.7897e-06,99817874000.0
2026-02-09 00:15:00+00:00,3.7897e-06,3.7947e-06,3.7493e-06,3.7493e-06,258099768000.0
2026-02-09 00:30:00+00:00,3.7493e-06,3.7724e-06,3.7444e-06,3.7575e-06,161918325000.0
2026-02-09 00:45:00+00:00,3.7575e-06,3.7783e-06,3.7499e-06,3.7745e-06,49281727000.0
2026-02-09 01:00:00+00:00,3.7745e-06,3.7809e-06,3.7552e-06,3.7632e-06,44725787000.0
2026-02-09 01:15:00+00:00,3.7632e-06,3.8123e-06,3.757e-06,3.7924e-06,62620101000.0
2026-02-09 01:30:00+00:00,3.7924e-06,3.7934e-06,3.739e-06,3.7516e-06,133367793000.0
2026-02-09 01:45:00+00:00,3.7516e-06,3.7814e-06,3.7479e-06,3.7778e-06,306273786000.0
2026-02-09 02:00:00+00:00,3.7778e-06,3.7912e-06,3.7696e-06,3.7777e-06,52081472000.0
2026-02-09 02:15:00+00:00,3.7777e-06,3.7838e-06,3.7681e-06,3.7838e-06,21366196000.0
2026-02-09 02:30:00+00:00,3.7838e-06,3.8327e-06,3.7811e-06,3.8239e-06,190976803000.0
2026-02-09 02:45:00+00:00,3.8239e-06,3.831e-06,3.806e-06,3.807e-06,86378137000.0
2026-02-09 03:00:00+00:00,3.807e-06,3.8117e-06,3.7963e-06,3.8006e-06,46994577000.0
2026-02-09 03:15:00+00:00,3.8006e-06,3.8229e-06,3.8006e-06,3.8135e-06,54144657000.0
2026-02-09 03:30:00+00:00,3.8135e-06,3.8544e-06,3.8135e-06,3.8369e-06,155423266000.0
2026-02-09 03:45:00+00:00,3.8369e-06,3.8452e-06,3.8293e-06,3.8406e-06,65712688000.0
2026-02-09 04:00:00+00:00,3.8406e-06,3.841e-06,3.8223e-06,3.8248e-06,43459963000.0
2026-02-09 04:15:00+00:00,3.8248e-06,3.84e-06,3.8225e-06,3.8364e-06,22437734000.0
2026-02-09 04:30:00+00:00,3.8364e-06,3.8465e-06,3.8211e-06,3.8248e-06,82632434000.0
2026-02-09 04:45:00+00:00,3.8248e-06,3.829e-06,3.8148e-06,3.8182e-06,21532510000.0
2026-02-09 05:00:00+00:00,3.8182e-06,3.819e-06,3.8035e-06,3.8043e-06,53845449000.0
2026-02-09 05:15:00+00:00,3.8043e-06,3.8124e-06,3.8026e-06,3.8118e-06,58982737000.0
2026-02-09 05:30:00+00:00,3.8118e-06,3.8229e-06,3.8087e-06,3.8126e-06,25793557000.0
2026-02-09 05:45:00+00:00,3.8126e-06,3.8182e-06,3.8019e-06,3.816e-06,41651080000.0
2026-02-09 06:00:00+00:00,3.816e-06,3.816e-06,3.7725e-06,3.7778e-06,154236813000.0
2026-02-09 06:15:00+00:00,3.7778e-06,3.7784e-06,3.7488e-06,3.7535e-06,101125002000.0
2026-02-09 06:30:00+00:00,3.7535e-06,3.7663e-06,3.7512e-06,3.7621e-06,21599989000.0
2026-02-09 06:45:00+00:00,3.7621e-06,3.773e-06,3.7597e-06,3.7666e-06,47693833000.0
2026-02-09 07:00:00+00:00,3.7666e-06,3.7819e-06,3.7558e-06,3.7804e-06,38204438000.0
2026-02-09 07:15:00+00:00,3.7804e-06,3.7869e-06,3.7663e-06,3.7736e-06,45835404000.0
2026-02-09 07:30:00+00:00,3.7736e-06,3.7745e-06,3.7462e-06,3.7513e-06,84579706000.0
2026-02-09 07:45:00+00:00,3.7513e-06,3.7592e-06,3.7425e-06,3.7528e-06,49618821000.0
2026-02-09 08:00:00+00:00,3.7528e-06,3.7573e-06,3.7411e-06,3.7447e-06,70863741000.0
