open_time,open,high,low,close,volume
2026-02-19 05:45:00+00:00,4998.88,5000.99,4998.01,4999.9,161.95
2026-02-19 06:00:00+00:00,4999.9,5002.21,4999.59,5001.35,84.96
2026-02-19 06:15:00+00:00,5001.35,5004.96,5000.46,5004.12,257.98
2026-02-19 06:30:00+00:00,5004.12,5012.85,5004.12,5011.89,276.04
2026-02-19 06:45:00+00:00,5011.89,5021.58,5011.51,5020.0,351.45
2026-02-19 07:00:00+00:00,5020.0,5023.36,5020.0,5020.68,143.88
2026-02-19 07:15:00+00:00,5020.68,5021.68,5016.5,5019.69,97.9
2026-02-19 07:30:00+00:00,5019.69,5021.06,5016.61,5018.14,111.77
2026-02-19 07:45:00+00:00,5018.14,5018.14,5009.37,5012.22,183.26
2026-02-19 08:00:00+00:00,5012.22,5013.6,5009.03,5012.86,224.4
2026-02-19 08:15:00+00:00,5012.86,5016.75,5012.31,5016.39,137.73
2026-02-19 08:30:00+00:00,5016.39,5021.74,5013.05,5021.39,181.48
2026-02-19 08:45:00+00:00,5021.39,5024.01,5015.89,5018.59,402.15
2026-02-19 09:00:00+00:00,5018.59,5022.32,5017.12,5020.6,156.09
2026-02-19 09:15:00+00:00,5020.6,5022.34,5002.34,5003.81,400.16
2026-02-19 09:30:00+00:00,5003.81,5007.8,4995.31,5005.46,821.02
2026-02-19 09:45:00+00:00,5005.46,5007.78,4998.41,4998.41,373.53
2026-02-19 10:00:00+00:00,4998.41,4998.66,4986.04,4991.4,943.24
2026-02-19 10:15:00+00:00,4991.4,4994.23,4987.51,4988.18,201.86
2026-02-19 10:30:00+00:00,4988.18,4997.34,4983.94,4991.7,509.43
2026-02-19 10:45:00+00:00,4991.7,4995.6,4990.42,4995.14,165.29
2026-02-19 11:00:00+00:00,4995.14,4999.16,4992.01,4996.57,189.47
2026-02-19 11:15:00+00:00,4996.57,4996.84,4980.75,4987.02,963.35
2026-02-19 11:30:00+00:00,4987.02,4988.96,4985.26,4985.32,299.93
2026-02-19 11:45:00+00:00,4985.32,4988.01,4980.71,4986.39,251.65
2026-02-19 12:00:00+00:00,4986.39,4992.2,4982.96,4989.79,233.6
2026-02-19 12:15:00+00:00,4989.79,4993.5,4987.42,4993.5,195.04
2026-02-19 12:30:00+00:00,4993.5,4995.63,4986.6,4988.14,576.98
