open_time,open,high,low,close,volume
2026-02-19 06:15:00+00:00,0.18976,0.18992,0.18976,0.18986,2636.0
2026-02-19 06:30:00+00:00,0.18986,0.19033,0.1893,0.1893,92316.0
2026-02-19 06:45:00+00:00,0.1893,0.18986,0.1893,0.18968,6570.0
2026-02-19 07:00:00+00:00,0.18968,0.18968,0.18894,0.18908,4205.0
2026-02-19 07:15:00+00:00,0.18908,0.18908,0.18908,0.18908,0.0
2026-02-19 07:30:00+00:00,0.18908,0.18926,0.18787,0.18787,15742.0
2026-02-19 07:45:00+00:00,0.18787,0.18835,0.18787,0.18835,894.0
2026-02-19 08:00:00+00:00,0.18835,0.18835,0.18534,0.18584,111138.0
2026-02-19 08:15:00+00:00,0.18584,0.18584,0.18405,0.18405,12712.0
2026-02-19 08:30:00+00:00,0.18405,0.18417,0.18334,0.18364,54953.0
2026-02-19 08:45:00+00:00,0.18364,0.1842,0.18364,0.1842,222.0
2026-02-19 09:00:00+00:00,0.1842,0.18461,0.18336,0.18336,7767.0
2026-02-19 09:15:00+00:00,0.18336,0.18462,0.18327,0.18462,68420.0
2026-02-19 09:30:00+00:00,0.18462,0.18498,0.18462,0.18498,16302.0
2026-02-19 09:45:00+00:00,0.18498,0.18498,0.18417,0.18442,6243.0
2026-02-19 10:00:00+00:00,0.18442,0.18442,0.18389,0.18389,10.0
2026-02-19 10:15:00+00:00,0.18389,0.18446,0.18389,0.18426,895.0
2026-02-19 10:30:00+00:00,0.18426,0.18426,0.1822,0.18273,21967.0
2026-02-19 10:45:00+00:00,0.18273,0.18273,0.18192,0.18192,3702.0
2026-02-19 11:00:00+00:00,0.18192,0.1828,0.18192,0.1828,14789.0
2026-02-19 11:15:00+00:00,0.1828,0.1828,0.18171,0.18192,23210.0
2026-02-19 11:30:00+00:00,0.18192,0.18199,0.1814,0.18181,20388.0
2026-02-19 11:45:00+00:00,0.18181,0.18185,0.18123,0.18123,13040.0
2026-02-19 12:00:00+00:00,0.18123,0.18212,0.18123,0.18212,4516.0
2026-02-19 12:15:00+00:00,0.18212,0.18276,0.18176,0.18211,24683.0
2026-02-19 12:30:00+00:00,0.18211,0.18211,0.18173,0.18184,2699.0
2026-02-19 12:45:00+00:00,0.18184,0.18184,0.18101,0.18101,717.0
2026-02-19 13:00:00+00:00,0.18101,0.18101,0.17896,0.17906,39736.0
2026-02-19 13:15:00+00:00,0.17906,0.17906,0.17722,0.17731,22519.0
2026-02-19 13:30:00+00:00,0.17731,0.17763,0.17596,0.17596,22476.0
2026-02-19 13:45:00+00:00,0.17596,0.17731,0.17582,0.17685,64993.0
2026-02-19 14:00:00+00:00,0.17685,0.17782,0.17678,0.17722,21903.0
2026-02-19 14:15:00+00:00,0.17722,0.17817,0.17722,0.17817,8490.0
2026-02-19 14:30:00+00:00,0.17817,0.18005,0.17797,0.17971,44842.0
2026-02-19 14:45:00+00:00,0.17971,0.18054,0.17914,0.17914,14631.0
2026-02-19 15:00:00+00:00,0.17914,0.17994,0.17732,0.17748,28087.0
2026-02-19 15:15:00+00:00,0.17748,0.17812,0.1774,0.17779,10218.0
2026-02-19 15:30:00+00:00,0.17779,0.17869,0.17719,0.17842,9417.0
2026-02-19 15:45:00+00:00,0.17842,0.17915,0.17782,0.17885,137138.0
2026-02-19 16:00:00+00:00,0.17885,0.17885,0.1765,0.17689,127797.0
2026-02-19 16:15:00+00:00,0.17689,0.17826,0.17689,0.17812,244574.0
2026-02-19 16:30:00+00:00,0.17812,0.17934,0.17812,0.17899,7732.0
2026-02-19 16:45:00+00:00,0.17899,0.17899,0.17794,0.17795,1493.0
2026-02-19 17:00:00+00:00,0.17795,0.17971,0.17795,0.17971,5958.0
2026-02-19 17:15:00+00:00,0.17971,0.18141,0.17945,0.18036,13696.0
2026-02-19 17:30:00+00:00,0.18036,0.18118,0.18029,0.18101,30124.0
2026-02-19 17:45:00+00:00,0.18101,0.18101,0.17972,0.18054,2654.0
2026-02-19 18:00:00+00:00,0.18054,0.18332,0.18054,0.18332,24497.0
2026-02-19 18:15:00+00:00,0.18332,0.18394,0.18226,0.18389,4630.0
2026-02-19 18:30:00+00:00,0.18389,0.18421,0.18284,0.18421,38779.0
2026-02-19 18:45:00+00:00,0.18421,0.18436,0.18389,0.18405,4550.0
2026-02-19 19:00:00+00:00,0.18405,0.18506,0.18353,0.18368,4474.0
2026-02-19 19:15:00+00:00,0.18368,0.18374,0.18341,0.18342,545.0
2026-02-19 19:30:00+00:00,0.18342,0.18437,0.18342,0.18437,3459.0
2026-02-19 19:45:00+00:00,0.18437,0.1871,0.1843,0.1867,7906.0
2026-02-19 20:00:00+00:00,0.1867,0.1867,0.18469,0.1852,25235.0
2026-02-19 20:15:00+00:00,0.1852,0.1852,0.18445,0.18447,4367.0
2026-02-19 20:30:00+00:00,0.18447,0.18447,0.18426,0.18426,1289.0
2026-02-19 20:45:00+00:00,0.18426,0.18558,0.18426,0.18454,4827.0
2026-02-19 21:00:00+00:00,0.18454,0.18477,0.18454,0.18477,421.0
2026-02-19 21:15:00+00:00,0.18477,0.18477,0.18396,0.18396,1621.0
2026-02-19 21:30:00+00:00,0.18396,0.18646,0.18396,0.18597,22463.0
2026-02-19 21:45:00+00:00,0.18597,0.18602,0.18574,0.18574,1378.0
2026-02-19 22:00:00+00:00,0.18574,0.18701,0.18534,0.18675,70302.0
