open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,137.5,137.5,137.12,137.18,4.72
2026-02-08 18:45:00+00:00,137.18,137.78,137.18,137.48,10.6
2026-02-08 19:00:00+00:00,137.48,137.77,137.44,137.44,4.49
2026-02-08 19:15:00+00:00,137.44,137.77,137.35,137.76,2.77
2026-02-08 19:30:00+00:00,137.76,137.77,137.35,137.77,2.14
2026-02-08 19:45:00+00:00,137.77,137.8,137.35,137.8,4.18
2026-02-08 20:00:00+00:00,137.8,137.85,137.58,137.85,3.13
2026-02-08 20:15:00+00:00,137.85,137.95,137.57,137.58,3.59
2026-02-08 20:30:00+00:00,137.58,137.95,137.55,137.95,2.05
2026-02-08 20:45:00+00:00,137.95,137.95,137.39,137.79,4.51
2026-02-08 21:00:00+00:00,137.79,137.8,137.29,137.29,4.07
2026-02-08 21:15:00+00:00,137.29,137.8,137.29,137.8,1.94
2026-02-08 21:30:00+00:00,137.8,137.8,137.34,137.35,3.39
2026-02-08 21:45:00+00:00,137.35,137.71,137.28,137.28,2.57
2026-02-08 22:00:00+00:00,137.28,137.61,137.28,137.28,2.59
2026-02-08 22:15:00+00:00,137.28,137.63,136.97,137.63,7.47
2026-02-08 22:30:00+00:00,137.63,137.96,137.46,137.46,10.13
2026-02-08 22:45:00+00:00,137.46,137.95,137.46,137.47,3.7
2026-02-08 23:00:00+00:00,137.47,137.96,137.46,137.96,4.8
2026-02-08 23:15:00+00:00,137.96,137.97,137.46,137.63,5.87
2026-02-08 23:30:00+00:00,137.63,137.96,137.47,137.95,3.49
2026-02-08 23:45:00+00:00,137.95,137.97,137.46,137.96,7.09
2026-02-09 00:00:00+00:00,137.96,138.12,137.54,137.68,141.81
2026-02-09 00:15:00+00:00,137.68,138.03,137.67,138.03,2.41
2026-02-09 00:30:00+00:00,138.03,138.03,137.47,137.47,1.67
2026-02-09 00:45:00+00:00,137.47,137.89,137.47,137.47,2.02
2026-02-09 01:00:00+00:00,137.47,139.9,137.1,139.49,123.6
2026-02-09 01:15:00+00:00,139.49,139.88,138.98,139.34,50.16
2026-02-09 01:30:00+00:00,139.34,139.8,138.66,139.18,44.87
2026-02-09 01:45:00+00:00,139.18,139.19,138.43,139.14,7.54
2026-02-09 02:00:00+00:00,139.14,139.15,138.09,138.65,10.94
2026-02-09 02:15:00+00:00,138.65,138.96,138.31,138.79,29.56
2026-02-09 02:30:00+00:00,138.79,139.3,138.79,139.3,3.47
2026-02-09 02:45:00+00:00,139.3,139.31,138.84,138.84,3.1
2026-02-09 03:00:00+00:00,138.84,139.28,138.07,138.07,145.41
2026-02-09 03:15:00+00:00,138.07,138.48,137.97,138.03,6.41
2026-02-09 03:30:00+00:00,138.03,138.41,137.81,137.81,9.28
2026-02-09 03:45:00+00:00,137.81,138.54,137.81,138.3,5.06
2026-02-09 04:00:00+00:00,138.3,138.48,137.96,138.07,4.54
2026-02-09 04:15:00+00:00,138.07,138.57,138.06,138.15,12.4
2026-02-09 04:30:00+00:00,138.15,138.63,138.06,138.31,4.48
2026-02-09 04:45:00+00:00,138.31,138.64,138.06,138.62,7.12
2026-02-09 05:00:00+00:00,138.62,138.65,138.07,138.42,4.54
2026-02-09 05:15:00+00:00,138.42,138.65,138.15,138.42,2.23
2026-02-09 05:30:00+00:00,138.42,138.82,138.31,138.63,3.15
2026-02-09 05:45:00+00:00,138.63,139.08,138.45,139.08,101.65
2026-02-09 06:00:00+00:00,139.08,139.08,138.44,138.59,9.62
2026-02-09 06:15:00+00:00,138.59,138.94,138.44,138.45,112.09
2026-02-09 06:30:00+00:00,138.45,138.66,138.42,138.42,104.13
2026-02-09 06:45:00+00:00,138.42,138.57,138.15,138.15,3.47
2026-02-09 07:00:00+00:00,138.15,138.49,137.82,137.82,5.43
2026-02-09 07:15:00+00:00,137.82,138.29,137.34,137.34,7.83
2026-02-09 07:30:00+00:00,137.34,137.92,137.11,137.88,8.08
2026-02-09 07:45:00+00:00,137.88,138.22,137.45,138.12,5.68
2026-02-09 08:00:00+00:00,138.12,138.97,137.81,138.64,5.27
2026-02-09 08:15:00+00:00,138.64,138.98,138.5,138.92,16.92
2026-02-09 08:30:00+00:00,138.92,138.92,138.42,138.54,9.61
2026-02-09 08:45:00+00:00,138.54,138.63,138.24,138.33,5.73
2026-02-09 09:00:00+00:00,138.33,139.2,138.09,139.0,210.72
2026-02-09 09:15:00+00:00,139.0,139.13,138.74,138.81,12.93
