open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,185.92,185.94,185.76,185.94,20.24
2026-02-08 18:45:00+00:00,185.94,185.94,185.7,185.71,7.47
2026-02-08 19:00:00+00:00,185.71,185.93,185.71,185.93,2.78
2026-02-08 19:15:00+00:00,185.93,185.93,185.75,185.75,6.7
2026-02-08 19:30:00+00:00,185.75,185.75,185.75,185.75,0.0
2026-02-08 19:45:00+00:00,185.75,185.99,185.63,185.63,13.3
2026-02-08 20:00:00+00:00,185.63,185.86,185.63,185.86,13.45
2026-02-08 20:15:00+00:00,185.86,186.02,185.69,185.69,10.59
2026-02-08 20:30:00+00:00,185.69,185.69,185.69,185.69,0.0
2026-02-08 20:45:00+00:00,185.69,185.85,185.69,185.85,3.62
2026-02-08 21:00:00+00:00,185.85,186.03,185.71,185.81,11.72
2026-02-08 21:15:00+00:00,185.81,185.84,185.77,185.77,15.56
2026-02-08 21:30:00+00:00,185.77,185.8,185.34,185.36,95.18
2026-02-08 21:45:00+00:00,185.36,185.51,185.36,185.51,0.06
2026-02-08 22:00:00+00:00,185.51,185.79,185.41,185.79,33.21
2026-02-08 22:15:00+00:00,185.79,185.79,185.79,185.79,0.0
2026-02-08 22:30:00+00:00,185.79,185.81,185.47,185.7,43.63
2026-02-08 22:45:00+00:00,185.7,185.72,185.6,185.6,1.97
2026-02-08 23:00:00+00:00,185.6,185.97,185.6,185.97,55.07
2026-02-08 23:15:00+00:00,185.97,185.99,185.84,185.88,21.03
2026-02-08 23:30:00+00:00,185.88,186.04,185.8,186.04,7.49
2026-02-08 23:45:00+00:00,186.04,186.05,185.82,186.05,12.31
2026-02-09 00:00:00+00:00,186.05,186.29,185.56,186.12,103.91
2026-02-09 00:15:00+00:00,186.12,186.26,186.05,186.05,37.8
2026-02-09 00:30:00+00:00,186.05,186.3,185.95,186.01,60.43
2026-02-09 00:45:00+00:00,186.01,186.37,185.68,185.71,65.21
2026-02-09 01:00:00+00:00,185.71,187.14,185.42,186.67,695.61
2026-02-09 01:15:00+00:00,186.67,187.14,186.21,186.66,375.72
2026-02-09 01:30:00+00:00,186.66,186.68,186.13,186.19,150.7
2026-02-09 01:45:00+00:00,186.19,186.54,185.45,186.23,1223.29
2026-02-09 02:00:00+00:00,186.23,186.66,186.23,186.47,37.91
2026-02-09 02:15:00+00:00,186.47,186.48,186.19,186.34,31.65
2026-02-09 02:30:00+00:00,186.34,186.79,186.34,186.79,21.36
2026-02-09 02:45:00+00:00,186.79,186.79,186.29,186.31,22.93
2026-02-09 03:00:00+00:00,186.31,186.48,186.19,186.19,14.79
2026-02-09 03:15:00+00:00,186.19,186.3,186.19,186.3,12.19
2026-02-09 03:30:00+00:00,186.3,186.34,185.78,186.07,379.21
2026-02-09 03:45:00+00:00,186.07,186.24,185.86,185.86,193.23
2026-02-09 04:00:00+00:00,185.86,186.16,185.86,186.16,6.0
2026-02-09 04:15:00+00:00,186.16,186.4,185.97,186.17,339.0
2026-02-09 04:30:00+00:00,186.17,186.39,185.91,186.09,665.83
2026-02-09 04:45:00+00:00,186.09,186.16,185.82,185.82,12.6
2026-02-09 05:00:00+00:00,185.82,186.07,185.71,185.85,601.14
2026-02-09 05:15:00+00:00,185.85,186.3,185.85,185.99,523.14
2026-02-09 05:30:00+00:00,185.99,186.23,185.7,186.11,524.96
2026-02-09 05:45:00+00:00,186.11,186.22,185.71,186.03,609.62
2026-02-09 06:00:00+00:00,186.03,186.05,185.4,185.71,477.34
2026-02-09 06:15:00+00:00,185.71,186.05,185.31,185.49,628.82
2026-02-09 06:30:00+00:00,185.49,186.16,185.33,185.69,989.95
2026-02-09 06:45:00+00:00,185.69,186.12,185.55,185.55,505.35
2026-02-09 07:00:00+00:00,185.55,185.62,185.13,185.35,175.74
2026-02-09 07:15:00+00:00,185.35,185.43,185.01,185.01,79.37
2026-02-09 07:30:00+00:00,185.01,185.09,184.49,185.05,90.59
2026-02-09 07:45:00+00:00,185.05,185.57,184.89,185.27,941.06
2026-02-09 08:00:00+00:00,185.27,185.87,185.27,185.84,245.38
2026-02-09 08:15:00+00:00,185.84,185.84,185.32,185.32,40.56
2026-02-09 08:30:00+00:00,185.32,185.56,185.01,185.51,771.67
2026-02-09 08:45:00+00:00,185.51,185.8,185.13,185.36,158.98
2026-02-09 09:00:00+00:00,185.36,185.77,184.79,184.91,727.19
2026-02-09 09:15:00+00:00,184.91,185.08,184.2,184.77,316.41
2026-02-09 09:30:00+00:00,184.77,184.77,184.28,184.69,228.14
2026-02-09 09:45:00+00:00,184.69,184.81,183.9,183.99,336.11
2026-02-09 10:00:00+00:00,183.99,184.09,183.7,183.7,233.2
2026-02-09 10:15:00+00:00,183.7,183.74,183.33,183.51,186.63
2026-02-09 10:30:00+00:00,183.51,183.77,183.17,183.4,329.57
2026-02-09 10:45:00+00:00,183.4,184.23,183.4,183.91,143.27
2026-02-09 11:00:00+00:00,183.91,184.09,183.62,183.92,307.93
2026-02-09 11:15:00+00:00,183.92,184.25,183.7,184.19,276.03
2026-02-09 11:30:00+00:00,184.19,184.37,183.94,184.2,366.9
2026-02-09 11:45:00+00:00,184.2,184.4,183.95,184.09,164.77
2026-02-09 12:00:00+00:00,184.09,184.55,183.72,184.54,282.67
2026-02-09 12:15:00+00:00,184.54,184.54,184.0,184.32,393.32
2026-02-09 12:30:00+00:00,184.32,184.48,183.98,184.08,519.81
2026-02-09 12:45:00+00:00,184.08,184.21,183.85,184.05,260.87
2026-02-09 13:00:00+00:00,184.05,185.43,184.05,185.09,879.64
2026-02-09 13:15:00+00:00,185.09,185.53,185.04,185.22,957.56
2026-02-09 13:30:00+00:00,185.22,185.23,184.41,184.43,469.27
2026-02-09 13:45:00+00:00,184.43,184.59,184.2,184.34,1236.22
2026-02-09 14:00:00+00:00,184.34,184.63,184.18,184.38,848.15
2026-02-09 14:15:00+00:00,184.38,184.38,183.88,184.38,998.03
2026-02-09 14:30:00+00:00,184.38,191.18,184.24,191.17,21329.03
2026-02-09 14:45:00+00:00,191.17,193.71,190.91,191.24,11793.0
2026-02-09 15:00:00+00:00,191.24,192.43,190.66,192.22,8631.22
2026-02-09 15:15:00+00:00,192.22,192.57,190.77,190.84,4818.28
2026-02-09 15:30:00+00:00,190.84,191.64,190.31,191.64,5160.4
2026-02-09 15:45:00+00:00,191.64,192.24,191.32,192.08,2282.69
2026-02-09 16:00:00+00:00,192.08,192.26,191.63,191.77,3422.28
2026-02-09 16:15:00+00:00,191.77,191.9,191.49,191.81,1745.67
2026-02-09 16:30:00+00:00,191.81,191.82,191.3,191.68,2463.97
2026-02-09 16:45:00+00:00,191.68,191.85,191.5,191.5,1195.2
2026-02-09 17:00:00+00:00,191.5,192.46,191.29,192.3,1552.82
2026-02-09 17:15:00+00:00,192.3,192.5,191.56,191.6,3484.4
2026-02-09 17:30:00+00:00,191.6,192.01,191.6,191.83,1510.83
2026-02-09 17:45:00+00:00,191.83,191.9,191.31,191.37,915.19
2026-02-09 18:00:00+00:00,191.37,191.55,191.26,191.55,1430.59
2026-02-09 18:15:00+00:00,191.55,191.57,190.79,190.96,1921.89
2026-02-09 18:30:00+00:00,190.96,191.4,190.83,191.39,1643.65
2026-02-09 18:45:00+00:00,191.39,191.49,190.78,190.87,1667.9
2026-02-09 19:00:00+00:00,190.87,191.05,190.74,190.87,791.01
2026-02-09 19:15:00+00:00,190.87,191.27,190.84,190.95,1222.37
2026-02-09 19:30:00+00:00,190.95,191.32,190.95,191.1,660.77
2026-02-09 19:45:00+00:00,191.1,191.26,190.88,190.88,1403.55
2026-02-09 20:00:00+00:00,190.88,191.06,190.35,190.35,953.59
2026-02-09 20:15:00+00:00,190.35,190.37,189.55,189.76,1442.54
2026-02-09 20:30:00+00:00,189.76,190.17,189.49,189.88,1149.44
2026-02-09 20:45:00+00:00,189.88,190.42,189.84,189.89,2082.5
2026-02-09 21:00:00+00:00,189.89,190.1,189.89,190.03,413.87
2026-02-09 21:15:00+00:00,190.03,190.16,189.94,189.97,647.16
2026-02-09 21:30:00+00:00,189.97,189.99,189.83,189.9,267.97
2026-02-09 21:45:00+00:00,189.9,190.11,189.84,190.11,708.26
2026-02-09 22:00:00+00:00,190.11,190.11,190.02,190.02,217.75
2026-02-09 22:15:00+00:00,190.02,190.02,189.99,189.99,8.8
2026-02-09 22:30:00+00:00,189.99,190.05,189.94,190.03,105.18
2026-02-09 22:45:00+00:00,190.03,190.09,190.02,190.03,42.57
2026-02-09 23:00:00+00:00,190.03,190.07,189.91,189.91,79.94
2026-02-09 23:15:00+00:00,189.91,190.0,189.91,189.98,44.73
2026-02-09 23:30:00+00:00,189.98,190.01,189.92,189.96,30.36
2026-02-09 23:45:00+00:00,189.96,189.99,189.92,189.93,25.97
2026-02-10 00:00:00+00:00,189.93,190.0,189.88,189.88,73.4
2026-02-10 00:15:00+00:00,189.88,189.89,189.81,189.81,225.37
2026-02-10 00:30:00+00:00,189.81,189.82,189.7,189.7,48.31
2026-02-10 00:45:00+00:00,189.7,190.01,189.69,189.84,447.36
2026-02-10 01:00:00+00:00,189.84,189.88,189.59,189.59,109.6
2026-02-10 01:15:00+00:00,189.59,189.87,189.57,189.83,12.05
2026-02-10 01:30:00+00:00,189.83,189.83,189.54,189.71,44.04
2026-02-10 01:45:00+00:00,189.71,190.01,189.71,190.01,98.71
2026-02-10 02:00:00+00:00,190.01,190.05,189.79,189.79,318.77
2026-02-10 02:15:00+00:00,189.79,189.87,189.71,189.81,115.12
2026-02-10 02:30:00+00:00,189.81,189.81,189.7,189.7,13.63
2026-02-10 02:45:00+00:00,189.7,189.94,189.57,189.64,166.74
2026-02-10 03:00:00+00:00,189.64,189.84,189.49,189.61,157.23
2026-02-10 03:15:00+00:00,189.61,189.67,189.46,189.67,67.43
2026-02-10 03:30:00+00:00,189.67,189.69,189.5,189.5,10.68
2026-02-10 03:45:00+00:00,189.5,189.82,189.5,189.71,237.66
2026-02-10 04:00:00+00:00,189.71,189.96,189.68,189.8,125.39
2026-02-10 04:15:00+00:00,189.8,189.91,189.75,189.82,124.12
2026-02-10 04:30:00+00:00,189.82,190.11,189.82,190.03,40.23
2026-02-10 04:45:00+00:00,190.03,190.2,189.92,190.2,87.74
2026-02-10 05:00:00+00:00,190.2,190.2,190.01,190.11,94.99
2026-02-10 05:15:00+00:00,190.11,190.11,189.79,189.94,828.37
2026-02-10 05:30:00+00:00,189.94,191.03,189.91,190.89,575.87
2026-02-10 05:45:00+00:00,190.89,191.51,190.88,191.27,831.16
2026-02-10 06:00:00+00:00,191.27,191.27,190.95,191.13,136.72
2026-02-10 06:15:00+00:00,191.13,191.23,190.71,190.72,110.93
2026-02-10 06:30:00+00:00,190.72,190.75,190.54,190.61,187.9
2026-02-10 06:45:00+00:00,190.61,190.73,190.42,190.59,222.6
2026-02-10 07:00:00+00:00,190.59,190.93,190.57,190.86,410.44
2026-02-10 07:15:00+00:00,190.86,190.93,190.7,190.89,717.38
2026-02-10 07:30:00+00:00,190.89,190.97,190.8,190.93,346.16
2026-02-10 07:45:00+00:00,190.93,191.2,190.73,191.07,262.87
2026-02-10 08:00:00+00:00,191.07,191.39,190.81,191.17,146.91
2026-02-10 08:15:00+00:00,191.17,191.34,190.95,191.05,402.42
2026-02-10 08:30:00+00:00,191.05,191.16,190.99,191.02,64.19
2026-02-10 08:45:00+00:00,191.02,191.11,190.86,190.94,80.08
2026-02-10 09:00:00+00:00,190.94,191.42,190.85,191.42,938.12
2026-02-10 09:15:00+00:00,191.42,191.64,191.37,191.52,1417.62
2026-02-10 09:30:00+00:00,191.52,191.63,191.34,191.6,692.63
2026-02-10 09:45:00+00:00,191.6,191.6,191.16,191.28,397.74
2026-02-10 10:00:00+00:00,191.28,191.42,191.03,191.4,546.29
2026-02-10 10:15:00+00:00,191.4,191.4,191.27,191.3,8.63
2026-02-10 10:30:00+00:00,191.3,191.3,191.15,191.19,34.22
2026-02-10 10:45:00+00:00,191.19,191.37,191.18,191.18,105.37
2026-02-10 11:00:00+00:00,191.18,191.21,190.96,191.08,121.31
2026-02-10 11:15:00+00:00,191.08,191.2,191.03,191.1,38.76
2026-02-10 11:30:00+00:00,191.1,191.23,190.98,191.22,162.55
2026-02-10 11:45:00+00:00,191.22,191.59,191.22,191.53,82.3
2026-02-10 12:00:00+00:00,191.53,191.97,191.53,191.84,327.4
2026-02-10 12:15:00+00:00,191.84,192.44,191.84,192.43,513.38
2026-02-10 12:30:00+00:00,192.43,192.44,191.72,191.81,227.54
2026-02-10 12:45:00+00:00,191.81,192.0,191.6,191.6,200.19
2026-02-10 13:00:00+00:00,191.6,191.76,191.21,191.49,419.59
2026-02-10 13:15:00+00:00,191.49,191.56,191.27,191.44,160.65
2026-02-10 13:30:00+00:00,191.44,191.57,191.05,191.48,461.97
2026-02-10 13:45:00+00:00,191.48,191.69,191.38,191.62,341.86
2026-02-10 14:00:00+00:00,191.62,192.08,191.62,191.95,673.39
2026-02-10 14:15:00+00:00,191.95,192.18,191.73,191.79,1542.86
2026-02-10 14:30:00+00:00,191.79,192.73,189.48,189.67,11347.1
2026-02-10 14:45:00+00:00,189.67,190.1,188.6,189.47,3876.74
2026-02-10 15:00:00+00:00,189.47,189.56,188.67,188.76,1800.19
2026-02-10 15:15:00+00:00,188.76,189.56,188.4,189.4,1528.76
2026-02-10 15:30:00+00:00,189.4,189.59,189.1,189.52,593.0
2026-02-10 15:45:00+00:00,189.52,190.44,189.52,190.31,968.99
2026-02-10 16:00:00+00:00,190.31,190.58,189.78,189.95,1289.55
2026-02-10 16:15:00+00:00,189.95,190.16,189.33,189.33,1041.27
2026-02-10 16:30:00+00:00,189.33,189.54,189.12,189.47,1100.63
2026-02-10 16:45:00+00:00,189.47,189.65,189.29,189.29,194.02
2026-02-10 17:00:00+00:00,189.29,189.83,189.29,189.79,243.73
2026-02-10 17:15:00+00:00,189.79,190.31,189.79,189.92,699.52
2026-02-10 17:30:00+00:00,189.92,190.28,189.64,190.28,169.6
2026-02-10 17:45:00+00:00,190.28,190.53,190.16,190.18,519.6
