open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,32.344,32.92,32.344,32.702,48970.36
2026-02-08 18:45:00+00:00,32.702,32.761,32.494,32.565,23454.63
2026-02-08 19:00:00+00:00,32.565,32.736,32.544,32.587,10042.46
2026-02-08 19:15:00+00:00,32.587,32.662,32.51,32.529,3789.57
2026-02-08 19:30:00+00:00,32.529,32.71,32.529,32.651,3271.67
2026-02-08 19:45:00+00:00,32.651,32.96,32.588,32.728,51643.21
2026-02-08 20:00:00+00:00,32.728,32.737,32.5,32.673,35773.62
2026-02-08 20:15:00+00:00,32.673,32.881,32.65,32.737,21035.04
2026-02-08 20:30:00+00:00,32.737,32.777,32.596,32.61,7425.78
2026-02-08 20:45:00+00:00,32.61,32.692,32.272,32.357,9369.8
2026-02-08 21:00:00+00:00,32.357,32.602,32.308,32.517,8241.47
2026-02-08 21:15:00+00:00,32.517,32.541,32.382,32.392,2932.93
2026-02-08 21:30:00+00:00,32.392,32.407,32.078,32.17,21763.48
2026-02-08 21:45:00+00:00,32.17,32.323,32.034,32.169,9036.85
2026-02-08 22:00:00+00:00,32.169,32.222,32.033,32.163,18230.15
2026-02-08 22:15:00+00:00,32.163,32.349,32.104,32.316,15853.04
2026-02-08 22:30:00+00:00,32.316,32.425,32.298,32.338,3181.4
2026-02-08 22:45:00+00:00,32.338,32.379,32.257,32.323,3201.15
2026-02-08 23:00:00+00:00,32.323,33.016,32.306,32.556,71828.51
2026-02-08 23:15:00+00:00,32.556,32.678,32.31,32.483,30654.85
2026-02-08 23:30:00+00:00,32.483,32.53,32.116,32.37,20169.74
2026-02-08 23:45:00+00:00,32.37,32.563,32.3,32.439,19232.12
2026-02-09 00:00:00+00:00,32.439,32.573,32.23,32.558,53426.9
2026-02-09 00:15:00+00:00,32.558,32.629,32.378,32.445,11684.16
2026-02-09 00:30:00+00:00,32.445,32.835,32.419,32.814,34703.49
2026-02-09 00:45:00+00:00,32.814,33.032,32.729,32.95,25344.63
2026-02-09 01:00:00+00:00,32.95,33.064,32.695,32.702,23172.95
2026-02-09 01:15:00+00:00,32.702,33.239,32.64,33.088,33129.6
2026-02-09 01:30:00+00:00,33.088,33.298,32.755,32.871,32358.26
2026-02-09 01:45:00+00:00,32.871,33.124,32.726,33.081,49411.31
2026-02-09 02:00:00+00:00,33.081,33.284,32.88,32.888,28346.35
2026-02-09 02:15:00+00:00,32.888,33.081,32.796,32.874,30158.86
2026-02-09 02:30:00+00:00,32.874,33.167,32.831,33.113,12719.74
2026-02-09 02:45:00+00:00,33.113,33.128,32.9,32.928,7953.06
2026-02-09 03:00:00+00:00,32.928,32.952,32.769,32.806,9816.23
2026-02-09 03:15:00+00:00,32.806,33.056,32.772,32.851,5692.8
2026-02-09 03:30:00+00:00,32.851,33.497,32.851,33.446,30524.12
2026-02-09 03:45:00+00:00,33.446,33.5,33.057,33.11,27885.88
2026-02-09 04:00:00+00:00,33.11,33.246,32.932,32.964,17620.07
2026-02-09 04:15:00+00:00,32.964,33.177,32.941,33.049,4993.89
2026-02-09 04:30:00+00:00,33.049,33.052,32.684,32.785,14218.27
2026-02-09 04:45:00+00:00,32.785,32.879,32.656,32.808,7655.69
2026-02-09 05:00:00+00:00,32.808,32.841,32.478,32.596,32275.65
2026-02-09 05:15:00+00:00,32.596,32.712,32.541,32.691,12996.32
2026-02-09 05:30:00+00:00,32.691,32.761,32.614,32.696,6654.76
2026-02-09 05:45:00+00:00,32.696,32.783,32.644,32.735,4826.72
2026-02-09 06:00:00+00:00,32.735,32.76,32.517,32.73,8509.5
2026-02-09 06:15:00+00:00,32.73,32.755,32.511,32.526,36731.78
2026-02-09 06:30:00+00:00,32.526,32.682,32.498,32.552,10849.39
2026-02-09 06:45:00+00:00,32.552,32.678,32.502,32.577,5487.6
2026-02-09 07:00:00+00:00,32.577,32.667,32.443,32.632,9408.34
2026-02-09 07:15:00+00:00,32.632,32.711,32.478,32.531,21023.28
2026-02-09 07:30:00+00:00,32.531,32.581,32.37,32.427,15515.2
2026-02-09 07:45:00+00:00,32.427,32.466,32.248,32.412,15611.52
2026-02-09 08:00:00+00:00,32.412,32.514,32.248,32.459,6629.63
2026-02-09 08:15:00+00:00,32.459,32.5,32.084,32.156,12725.39
2026-02-09 08:30:00+00:00,32.156,32.34,31.914,32.26,52898.05
2026-02-09 08:45:00+00:00,32.26,32.414,32.2,32.275,20636.17
2026-02-09 09:00:00+00:00,32.275,32.42,32.159,32.22,20628.81
2026-02-09 09:15:00+00:00,32.22,32.316,32.153,32.28,12363.46
2026-02-09 09:30:00+00:00,32.28,32.328,31.952,32.056,37598.93
2026-02-09 09:45:00+00:00,32.056,32.097,31.66,31.727,43828.39
2026-02-09 10:00:00+00:00,31.727,31.858,31.594,31.672,28112.43
2026-02-09 10:15:00+00:00,31.672,31.699,31.434,31.467,18145.6
2026-02-09 10:30:00+00:00,31.467,31.644,31.262,31.638,54683.33
2026-02-09 10:45:00+00:00,31.638,31.8,31.566,31.642,26794.23
2026-02-09 11:00:00+00:00,31.642,31.751,31.521,31.58,16494.41
2026-02-09 11:15:00+00:00,31.58,31.725,31.549,31.643,6737.3
2026-02-09 11:30:00+00:00,31.643,31.76,31.338,31.382,12477.23
2026-02-09 11:45:00+00:00,31.382,31.465,31.208,31.368,15957.02
2026-02-09 12:00:00+00:00,31.368,31.597,31.319,31.552,18154.88
2026-02-09 12:15:00+00:00,31.552,31.557,31.429,31.525,7572.52
2026-02-09 12:30:00+00:00,31.525,31.606,31.45,31.543,4217.6
2026-02-09 12:45:00+00:00,31.543,31.571,31.317,31.392,25978.42
2026-02-09 13:00:00+00:00,31.392,31.552,31.336,31.513,9725.34
2026-02-09 13:15:00+00:00,31.513,31.577,31.375,31.577,9611.19
2026-02-09 13:30:00+00:00,31.577,31.652,31.45,31.492,25881.89
2026-02-09 13:45:00+00:00,31.492,31.628,31.285,31.303,33158.33
2026-02-09 14:00:00+00:00,31.303,31.39,31.16,31.389,28264.84
2026-02-09 14:15:00+00:00,31.389,31.552,31.28,31.404,8435.68
2026-02-09 14:30:00+00:00,31.404,31.986,31.302,31.766,67185.29
2026-02-09 14:45:00+00:00,31.766,32.091,31.766,31.93,58634.24
2026-02-09 15:00:00+00:00,31.93,32.14,31.874,31.988,15106.21
2026-02-09 15:15:00+00:00,31.988,32.061,31.639,31.687,34450.31
2026-02-09 15:30:00+00:00,31.687,31.736,31.53,31.53,15258.25
2026-02-09 15:45:00+00:00,31.53,31.596,31.211,31.266,70005.43
2026-02-09 16:00:00+00:00,31.266,31.383,30.91,30.984,77039.47
2026-02-09 16:15:00+00:00,30.984,31.254,30.913,31.219,44514.86
2026-02-09 16:30:00+00:00,31.219,31.251,30.914,31.178,59254.26
2026-02-09 16:45:00+00:00,31.178,31.555,31.172,31.537,71611.34
2026-02-09 17:00:00+00:00,31.537,31.653,31.3,31.334,20798.29
2026-02-09 17:15:00+00:00,31.334,31.586,31.258,31.439,7042.57
2026-02-09 17:30:00+00:00,31.439,31.978,31.439,31.938,32750.54
2026-02-09 17:45:00+00:00,31.938,31.987,31.631,31.907,26289.28
2026-02-09 18:00:00+00:00,31.907,32.245,31.756,31.836,51042.77
2026-02-09 18:15:00+00:00,31.836,31.869,31.635,31.761,25987.84
2026-02-09 18:30:00+00:00,31.761,32.003,31.707,31.926,10283.44
2026-02-09 18:45:00+00:00,31.926,31.948,31.543,31.597,10502.35
2026-02-09 19:00:00+00:00,31.597,31.788,31.368,31.772,37203.77
2026-02-09 19:15:00+00:00,31.772,31.857,31.646,31.713,4932.48
2026-02-09 19:30:00+00:00,31.713,32.063,31.691,31.906,13097.41
2026-02-09 19:45:00+00:00,31.906,32.081,31.882,32.054,7931.86
2026-02-09 20:00:00+00:00,32.054,32.15,31.88,32.07,26289.25
2026-02-09 20:15:00+00:00,32.07,32.073,31.771,31.832,5822.02
2026-02-09 20:30:00+00:00,31.832,31.882,31.744,31.856,5380.2
2026-02-09 20:45:00+00:00,31.856,32.01,31.811,31.832,8928.73
2026-02-09 21:00:00+00:00,31.832,31.893,31.532,31.559,9494.09
2026-02-09 21:15:00+00:00,31.559,31.723,31.55,31.637,8783.0
2026-02-09 21:30:00+00:00,31.637,31.673,31.404,31.431,52704.33
2026-02-09 21:45:00+00:00,31.431,31.689,31.26,31.599,33232.94
2026-02-09 22:00:00+00:00,31.599,31.713,31.479,31.613,16616.13
2026-02-09 22:15:00+00:00,31.613,31.62,31.365,31.485,20440.25
2026-02-09 22:30:00+00:00,31.485,31.513,31.274,31.303,19347.66
2026-02-09 22:45:00+00:00,31.303,31.477,31.28,31.424,22895.72
2026-02-09 23:00:00+00:00,31.424,31.456,31.258,31.335,20484.88
2026-02-09 23:15:00+00:00,31.335,31.441,31.277,31.298,6712.16
2026-02-09 23:30:00+00:00,31.298,31.407,31.276,31.407,7671.57
2026-02-09 23:45:00+00:00,31.407,31.425,31.222,31.33,15236.76
2026-02-10 00:00:00+00:00,31.33,31.4,31.222,31.321,15076.87
2026-02-10 00:15:00+00:00,31.321,31.339,31.036,31.044,46436.28
2026-02-10 00:30:00+00:00,31.044,31.157,30.918,31.086,23416.31
2026-02-10 00:45:00+00:00,31.086,31.165,31.0,31.098,7117.2
2026-02-10 01:00:00+00:00,31.098,31.412,31.083,31.386,9195.2
2026-02-10 01:15:00+00:00,31.386,31.525,31.346,31.418,6295.7
2026-02-10 01:30:00+00:00,31.418,31.516,31.29,31.495,13189.81
2026-02-10 01:45:00+00:00,31.495,31.512,31.379,31.497,7434.87
2026-02-10 02:00:00+00:00,31.497,31.561,31.397,31.44,4897.78
2026-02-10 02:15:00+00:00,31.44,31.482,31.25,31.263,11207.08
2026-02-10 02:30:00+00:00,31.263,31.314,30.98,30.995,13075.17
2026-02-10 02:45:00+00:00,30.995,31.039,30.8,30.999,31450.31
2026-02-10 03:00:00+00:00,30.999,31.0,30.717,30.85,15049.61
2026-02-10 03:15:00+00:00,30.85,30.899,30.65,30.732,13485.14
2026-02-10 03:30:00+00:00,30.732,30.913,30.589,30.894,23815.64
2026-02-10 03:45:00+00:00,30.894,30.972,30.761,30.779,20995.08
2026-02-10 04:00:00+00:00,30.779,30.949,30.73,30.926,12391.98
2026-02-10 04:15:00+00:00,30.926,31.007,30.51,30.769,47044.66
2026-02-10 04:30:00+00:00,30.769,30.769,30.654,30.678,3007.69
2026-02-10 04:45:00+00:00,30.678,30.908,30.652,30.873,7919.37
2026-02-10 05:00:00+00:00,30.873,30.873,30.715,30.805,3087.57
2026-02-10 05:15:00+00:00,30.805,30.805,30.531,30.544,15446.22
2026-02-10 05:30:00+00:00,30.544,30.574,30.308,30.413,49040.85
2026-02-10 05:45:00+00:00,30.413,30.424,30.251,30.396,17500.83
2026-02-10 06:00:00+00:00,30.396,30.494,30.143,30.222,47857.69
2026-02-10 06:15:00+00:00,30.222,30.245,30.025,30.145,31301.28
2026-02-10 06:30:00+00:00,30.145,30.179,29.951,29.972,27483.83
2026-02-10 06:45:00+00:00,29.972,30.05,29.723,30.002,65157.62
2026-02-10 07:00:00+00:00,30.002,30.16,29.97,30.033,18255.21
2026-02-10 07:15:00+00:00,30.033,30.141,29.887,29.996,15771.43
2026-02-10 07:30:00+00:00,29.996,30.074,29.918,29.973,8785.19
2026-02-10 07:45:00+00:00,29.973,30.104,29.883,30.003,14822.19
2026-02-10 08:00:00+00:00,30.003,30.107,29.904,29.932,8790.88
2026-02-10 08:15:00+00:00,29.932,29.945,29.75,29.904,28355.44
2026-02-10 08:30:00+00:00,29.904,30.048,29.801,29.848,28718.53
2026-02-10 08:45:00+00:00,29.848,29.98,29.839,29.901,9402.46
2026-02-10 09:00:00+00:00,29.901,30.093,29.901,30.041,13380.41
2026-02-10 09:15:00+00:00,30.041,30.185,30.012,30.167,13127.68
2026-02-10 09:30:00+00:00,30.167,30.288,30.11,30.209,8295.84
2026-02-10 09:45:00+00:00,30.209,30.237,29.983,30.074,7733.66
2026-02-10 10:00:00+00:00,30.074,30.193,29.96,30.027,14392.61
2026-02-10 10:15:00+00:00,30.027,30.136,29.956,30.096,4437.24
2026-02-10 10:30:00+00:00,30.096,30.096,29.7,29.75,86502.97
2026-02-10 10:45:00+00:00,29.75,29.806,29.54,29.581,43985.09
2026-02-10 11:00:00+00:00,29.581,29.757,29.564,29.667,8153.23
2026-02-10 11:15:00+00:00,29.667,29.755,29.665,29.755,5646.63
2026-02-10 11:30:00+00:00,29.755,29.906,29.56,29.646,28580.57
2026-02-10 11:45:00+00:00,29.646,29.745,29.507,29.539,16287.51
2026-02-10 12:00:00+00:00,29.539,29.603,29.256,29.48,53809.44
2026-02-10 12:15:00+00:00,29.48,29.61,29.407,29.586,12792.59
2026-02-10 12:30:00+00:00,29.586,29.645,29.456,29.493,10093.09
2026-02-10 12:45:00+00:00,29.493,29.522,29.367,29.406,6952.58
