open_time,open,high,low,close,volume
2026-02-19 06:15:00+00:00,0.09868,0.09898,0.09862,0.09895,336502.0
2026-02-19 06:30:00+00:00,0.09895,0.09909,0.09875,0.09877,136629.0
2026-02-19 06:45:00+00:00,0.09877,0.0989,0.09877,0.09879,91300.0
2026-02-19 07:00:00+00:00,0.09879,0.09911,0.09874,0.09899,308915.0
2026-02-19 07:15:00+00:00,0.09899,0.09925,0.09899,0.09921,163627.0
2026-02-19 07:30:00+00:00,0.09921,0.09943,0.09895,0.09898,522634.0
2026-02-19 07:45:00+00:00,0.09898,0.09905,0.0988,0.09894,141894.0
2026-02-19 08:00:00+00:00,0.09894,0.09902,0.09866,0.09868,422633.0
2026-02-19 08:15:00+00:00,0.09868,0.09869,0.09831,0.09831,97286.0
2026-02-19 08:30:00+00:00,0.09831,0.09836,0.0978,0.09786,627780.0
2026-02-19 08:45:00+00:00,0.09786,0.09792,0.0977,0.09781,1203615.0
2026-02-19 09:00:00+00:00,0.09781,0.09803,0.09775,0.09796,494354.0
2026-02-19 09:15:00+00:00,0.09796,0.09851,0.09791,0.09841,213004.0
2026-02-19 09:30:00+00:00,0.09841,0.09842,0.09816,0.09836,267344.0
2026-02-19 09:45:00+00:00,0.09836,0.09836,0.09781,0.09794,260153.0
2026-02-19 10:00:00+00:00,0.09794,0.098,0.09745,0.09761,1451709.0
2026-02-19 10:15:00+00:00,0.09761,0.0978,0.09761,0.09772,149247.0
2026-02-19 10:30:00+00:00,0.09772,0.09788,0.0976,0.09783,206854.0
2026-02-19 10:45:00+00:00,0.09783,0.09783,0.09721,0.09746,1652322.0
2026-02-19 11:00:00+00:00,0.09746,0.09761,0.09736,0.09761,247303.0
2026-02-19 11:15:00+00:00,0.09761,0.09772,0.09744,0.09745,320456.0
2026-02-19 11:30:00+00:00,0.09745,0.09763,0.09722,0.09748,299584.0
2026-02-19 11:45:00+00:00,0.09748,0.0975,0.09695,0.09716,2151407.0
2026-02-19 12:00:00+00:00,0.09716,0.09721,0.09678,0.097,1287281.0
2026-02-19 12:15:00+00:00,0.097,0.09714,0.09667,0.09714,618878.0
2026-02-19 12:30:00+00:00,0.09714,0.09725,0.09691,0.09716,428310.0
2026-02-19 12:45:00+00:00,0.09716,0.09716,0.09677,0.09678,250770.0
2026-02-19 13:00:00+00:00,0.09678,0.09689,0.09622,0.09667,1222953.0
2026-02-19 13:15:00+00:00,0.09667,0.09681,0.09646,0.09651,548189.0
2026-02-19 13:30:00+00:00,0.09651,0.09659,0.09592,0.09611,2421376.0
2026-02-19 13:45:00+00:00,0.09611,0.0965,0.09585,0.09636,1105313.0
2026-02-19 14:00:00+00:00,0.09636,0.09679,0.09636,0.09673,653712.0
2026-02-19 14:15:00+00:00,0.09673,0.097,0.09629,0.0968,820034.0
2026-02-19 14:30:00+00:00,0.0968,0.09712,0.0964,0.09702,2242670.0
