open_time,open,high,low,close,volume
2025-12-18 12:00:00+00:00,123.99,124.45,123.582,123.887,123698.6
2025-12-18 13:00:00+00:00,123.887,126.79,123.887,126.31,659525.0
2025-12-18 14:00:00+00:00,126.31,127.83,124.699,125.81,634466.1
2025-12-18 15:00:00+00:00,125.81,129.023,125.531,127.33,565796.7
2025-12-18 16:00:00+00:00,127.33,127.411,126.001,126.776,186623.9
2025-12-18 17:00:00+00:00,126.776,126.831,120.412,122.895,820303.1
2025-12-18 18:00:00+00:00,122.895,123.864,121.117,121.474,307745.2
2025-12-18 19:00:00+00:00,121.474,121.563,117.344,117.517,629846.0
2025-12-18 20:00:00+00:00,117.517,118.976,116.793,117.139,256001.7
2025-12-18 21:00:00+00:00,117.139,120.16,117.016,120.026,387484.2
2025-12-18 22:00:00+00:00,120.026,120.08,119.149,119.748,113297.3
2025-12-18 23:00:00+00:00,119.748,119.916,119.238,119.54,80047.2
2025-12-19 00:00:00+00:00,119.54,119.816,117.822,118.379,181637.3
2025-12-19 01:00:00+00:00,118.379,118.52,117.517,118.33,118118.2
2025-12-19 02:00:00+00:00,118.33,119.159,117.86,118.896,108625.5
2025-12-19 03:00:00+00:00,118.896,122.478,118.851,121.507,418588.4
2025-12-19 04:00:00+00:00,121.507,122.972,121.284,122.767,168884.6
2025-12-19 05:00:00+00:00,122.767,123.343,121.894,122.549,276667.1
2025-12-19 06:00:00+00:00,122.549,123.606,122.15,123.394,107085.0
2025-12-19 07:00:00+00:00,123.394,125.307,123.393,124.39,312264.6
2025-12-19 08:00:00+00:00,124.39,125.592,123.78,124.907,158073.6
2025-12-19 09:00:00+00:00,124.907,125.0,124.313,124.673,91173.5
2025-12-19 10:00:00+00:00,124.673,124.968,124.461,124.686,65083.9
2025-12-19 11:00:00+00:00,124.686,125.689,124.624,125.287,132227.9
2025-12-19 12:00:00+00:00,125.287,126.112,124.838,125.707,172607.3
2025-12-19 13:00:00+00:00,125.707,126.468,125.53,125.826,179675.7
2025-12-19 14:00:00+00:00,125.826,126.855,124.556,125.917,388379.7
2025-12-19 15:00:00+00:00,125.917,127.558,124.677,124.972,414782.0
2025-12-19 16:00:00+00:00,124.972,126.909,124.764,125.217,298111.3
2025-12-19 17:00:00+00:00,125.217,126.052,123.549,123.571,260177.1
2025-12-19 18:00:00+00:00,123.571,125.315,123.515,124.734,166735.4
2025-12-19 19:00:00+00:00,124.734,126.6,124.732,126.212,178408.9
2025-12-19 20:00:00+00:00,126.212,127.825,126.04,127.136,194433.8
2025-12-19 21:00:00+00:00,127.136,127.339,126.414,126.692,70590.9
2025-12-19 22:00:00+00:00,126.692,127.25,126.692,126.779,52976.5
2025-12-19 23:00:00+00:00,126.779,126.779,125.986,126.175,119332.1
2025-12-20 00:00:00+00:00,126.175,126.273,125.542,125.718,66542.9
2025-12-20 01:00:00+00:00,125.718,125.951,125.434,125.485,39976.3
2025-12-20 02:00:00+00:00,125.485,126.129,125.209,125.775,56159.1
2025-12-20 03:00:00+00:00,125.775,126.449,125.454,126.13,67117.5
2025-12-20 04:00:00+00:00,126.13,126.368,125.819,126.201,46816.7
2025-12-20 05:00:00+00:00,126.201,126.633,126.015,126.343,69674.3
2025-12-20 06:00:00+00:00,126.343,126.617,126.19,126.229,36209.9
2025-12-20 07:00:00+00:00,126.229,126.314,125.84,126.137,49856.6
2025-12-20 08:00:00+00:00,126.137,126.86,126.082,126.427,95050.0
2025-12-20 09:00:00+00:00,126.427,126.726,126.209,126.235,36085.2
2025-12-20 10:00:00+00:00,126.235,126.375,125.979,126.016,38045.8
2025-12-20 11:00:00+00:00,126.016,126.48,125.841,126.454,61228.7
2025-12-20 12:00:00+00:00,126.454,126.455,126.058,126.264,27650.7
2025-12-20 13:00:00+00:00,126.264,126.369,125.423,126.099,126975.7
2025-12-20 14:00:00+00:00,126.099,126.351,125.527,126.308,63598.8
2025-12-20 15:00:00+00:00,126.308,126.638,125.933,126.517,52940.9
2025-12-20 16:00:00+00:00,126.517,126.643,126.051,126.244,76688.2
2025-12-20 17:00:00+00:00,126.244,126.417,125.932,125.973,39263.0
