open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,237.67,240.29,237.5,239.93,1374.976
2026-02-08 18:45:00+00:00,239.93,240.38,238.46,238.75,222.162
2026-02-08 19:00:00+00:00,238.75,239.89,238.65,239.39,255.479
2026-02-08 19:15:00+00:00,239.39,240.58,239.39,239.73,283.45
2026-02-08 19:30:00+00:00,239.73,240.35,239.16,239.97,199.51
2026-02-08 19:45:00+00:00,239.97,243.67,239.43,242.5,2032.849
2026-02-08 20:00:00+00:00,242.5,242.5,240.02,240.63,671.813
2026-02-08 20:15:00+00:00,240.63,240.65,239.0,240.04,392.591
2026-02-08 20:30:00+00:00,240.04,240.95,239.73,240.48,200.304
2026-02-08 20:45:00+00:00,240.48,240.85,238.96,238.99,1088.826
2026-02-08 21:00:00+00:00,238.99,239.33,238.12,238.97,1769.446
2026-02-08 21:15:00+00:00,238.97,239.76,238.79,238.91,131.574
2026-02-08 21:30:00+00:00,238.91,239.24,235.91,236.2,441.105
2026-02-08 21:45:00+00:00,236.2,236.96,235.57,236.61,196.218
2026-02-08 22:00:00+00:00,236.61,237.8,236.59,237.68,1099.458
2026-02-08 22:15:00+00:00,237.68,238.75,237.26,237.74,194.093
2026-02-08 22:30:00+00:00,237.74,238.13,236.77,237.85,178.287
2026-02-08 22:45:00+00:00,237.85,238.69,237.85,238.36,134.395
2026-02-08 23:00:00+00:00,238.36,245.5,238.29,241.92,1524.324
2026-02-08 23:15:00+00:00,241.92,242.12,237.33,237.58,925.257
2026-02-08 23:30:00+00:00,237.58,238.36,235.43,237.79,1092.528
2026-02-08 23:45:00+00:00,237.79,240.15,237.67,239.59,738.089
2026-02-09 00:00:00+00:00,239.59,240.06,237.77,239.89,295.432
2026-02-09 00:15:00+00:00,239.89,242.23,239.2,240.62,467.415
2026-02-09 00:30:00+00:00,240.62,241.32,238.16,238.65,352.59
2026-02-09 00:45:00+00:00,238.65,240.8,238.02,240.62,292.289
2026-02-09 01:00:00+00:00,240.62,241.36,238.82,239.05,222.126
2026-02-09 01:15:00+00:00,239.05,243.68,238.64,241.7,612.548
2026-02-09 01:30:00+00:00,241.7,242.15,237.97,238.04,478.135
2026-02-09 01:45:00+00:00,238.04,240.5,237.77,239.73,463.665
2026-02-09 02:00:00+00:00,239.73,240.8,238.73,240.09,186.811
2026-02-09 02:15:00+00:00,240.09,240.18,237.68,238.87,275.47
2026-02-09 02:30:00+00:00,238.87,242.67,238.19,241.43,922.707
2026-02-09 02:45:00+00:00,241.43,242.23,239.57,239.73,391.905
2026-02-09 03:00:00+00:00,239.73,241.39,239.56,241.09,221.06
2026-02-09 03:15:00+00:00,241.09,242.55,240.51,241.52,367.654
