open_time,open,high,low,close,volume
2026-02-08 18:30:00+00:00,5002.3,5005.09,5001.2,5003.73,1.762
2026-02-08 18:45:00+00:00,5003.73,5005.22,5002.65,5003.73,1.315
2026-02-08 19:00:00+00:00,5003.73,5003.73,5000.07,5003.37,6.892
2026-02-08 19:15:00+00:00,5003.37,5010.0,5000.78,5010.0,18.999
2026-02-08 19:30:00+00:00,5010.0,5012.13,5008.42,5010.2,2.894
2026-02-08 19:45:00+00:00,5010.2,5013.19,5010.17,5010.49,1.076
2026-02-08 20:00:00+00:00,5010.49,5020.0,5010.49,5013.73,7.561
2026-02-08 20:15:00+00:00,5013.73,5020.91,5011.52,5020.57,11.642
2026-02-08 20:30:00+00:00,5020.57,5022.31,5016.85,5018.96,2.728
2026-02-08 20:45:00+00:00,5018.96,5018.96,5013.89,5014.44,1.533
2026-02-08 21:00:00+00:00,5014.44,5020.66,5013.89,5019.64,6.69
2026-02-08 21:15:00+00:00,5019.64,5021.89,5018.05,5018.05,1.753
2026-02-08 21:30:00+00:00,5018.05,5019.87,5016.28,5016.32,5.992
2026-02-08 21:45:00+00:00,5016.32,5019.94,5016.32,5016.83,3.766
2026-02-08 22:00:00+00:00,5016.83,5025.14,5016.83,5024.36,37.674
2026-02-08 22:15:00+00:00,5024.36,5036.6,5023.95,5034.74,44.88
2026-02-08 22:30:00+00:00,5034.74,5035.49,5024.33,5026.29,9.179
2026-02-08 22:45:00+00:00,5026.29,5027.23,5015.48,5016.53,10.855
2026-02-08 23:00:00+00:00,5016.53,5016.53,4977.73,4987.95,322.334
2026-02-08 23:15:00+00:00,4987.95,5026.03,4986.14,5023.91,114.736
2026-02-08 23:30:00+00:00,5023.91,5042.16,5020.09,5037.58,57.273
2026-02-08 23:45:00+00:00,5037.58,5046.87,5034.66,5040.51,86.924
2026-02-09 00:00:00+00:00,5040.51,5049.02,5032.45,5040.97,99.987
2026-02-09 00:15:00+00:00,5040.97,5048.55,5033.52,5044.03,27.238
2026-02-09 00:30:00+00:00,5044.03,5045.77,5029.53,5037.07,21.432
2026-02-09 00:45:00+00:00,5037.07,5037.76,5022.32,5026.6,44.022
2026-02-09 01:00:00+00:00,5026.6,5045.67,5016.29,5021.03,71.971
2026-02-09 01:15:00+00:00,5021.03,5039.1,5018.48,5021.68,49.113
2026-02-09 01:30:00+00:00,5021.68,5025.66,4980.51,5007.88,64.459
2026-02-09 01:45:00+00:00,5007.88,5011.16,4984.3,4985.22,55.237
2026-02-09 02:00:00+00:00,4985.22,4998.44,4971.63,4995.45,45.132
2026-02-09 02:15:00+00:00,4995.45,4999.82,4988.25,4999.66,5.14
2026-02-09 02:30:00+00:00,4999.66,5009.07,4993.35,4998.38,46.381
2026-02-09 02:45:00+00:00,4998.38,5018.0,4990.14,5007.82,41.393
2026-02-09 03:00:00+00:00,5007.82,5022.1,5007.82,5022.1,9.444
2026-02-09 03:15:00+00:00,5022.1,5028.22,5014.86,5026.08,10.408
2026-02-09 03:30:00+00:00,5026.08,5032.59,5021.65,5027.09,2.775
2026-02-09 03:45:00+00:00,5027.09,5029.89,5016.45,5019.25,16.215
2026-02-09 04:00:00+00:00,5019.25,5028.48,5016.94,5019.41,7.371
2026-02-09 04:15:00+00:00,5019.41,5029.17,5014.32,5022.03,18.225
2026-02-09 04:30:00+00:00,5022.03,5027.43,5020.46,5024.52,7.47
2026-02-09 04:45:00+00:00,5024.52,5025.29,5013.44,5017.43,3.352
2026-02-09 05:00:00+00:00,5017.43,5022.57,5015.32,5018.98,6.557
2026-02-09 05:15:00+00:00,5018.98,5033.24,5018.98,5033.24,7.944
2026-02-09 05:30:00+00:00,5033.24,5042.57,5029.8,5038.77,18.623
2026-02-09 05:45:00+00:00,5038.77,5041.86,5031.22,5040.15,16.186
2026-02-09 06:00:00+00:00,5040.15,5048.0,5037.79,5040.27,37.012
2026-02-09 06:15:00+00:00,5040.27,5042.79,5023.22,5033.46,40.265
2026-02-09 06:30:00+00:00,5033.46,5040.44,5027.6,5040.44,10.892
2026-02-09 06:45:00+00:00,5040.44,5045.5,5035.33,5039.12,11.699
2026-02-09 07:00:00+00:00,5039.12,5039.12,5018.63,5021.92,12.185
2026-02-09 07:15:00+00:00,5021.92,5023.69,5005.68,5013.65,27.675
2026-02-09 07:30:00+00:00,5013.65,5019.85,5011.26,5017.73,13.44
2026-02-09 07:45:00+00:00,5017.73,5017.73,5004.16,5009.65,5.59
2026-02-09 08:00:00+00:00,5009.65,5022.95,5007.13,5022.95,14.539
2026-02-09 08:15:00+00:00,5022.95,5034.02,5022.95,5030.75,12.752
2026-02-09 08:30:00+00:00,5030.75,5036.9,5025.89,5035.18,15.289
2026-02-09 08:45:00+00:00,5035.18,5039.93,5028.55,5031.79,13.543
2026-02-09 09:00:00+00:00,5031.79,5043.66,5028.91,5031.95,15.596
2026-02-09 09:15:00+00:00,5031.95,5032.59,5024.74,5031.64,11.527
2026-02-09 09:30:00+00:00,5031.64,5034.11,5016.58,5021.35,9.223
2026-02-09 09:45:00+00:00,5021.35,5021.35,5010.49,5016.09,6.644
2026-02-09 10:00:00+00:00,5016.09,5019.22,5005.17,5015.18,5.841
2026-02-09 10:15:00+00:00,5015.18,5019.73,4994.85,5001.3,75.983
2026-02-09 10:30:00+00:00,5001.3,5003.17,4989.99,4993.02,161.861
2026-02-09 10:45:00+00:00,4993.02,5005.86,4991.5,4998.52,14.681
2026-02-09 11:00:00+00:00,4998.52,5005.93,4995.59,4998.93,16.323
2026-02-09 11:15:00+00:00,4998.93,5010.28,4996.01,5009.5,28.275
2026-02-09 11:30:00+00:00,5009.5,5016.5,5005.49,5012.92,5.809
2026-02-09 11:45:00+00:00,5012.92,5021.86,5011.18,5014.92,21.028
2026-02-09 12:00:00+00:00,5014.92,5023.97,5013.88,5021.94,9.086
2026-02-09 12:15:00+00:00,5021.94,5023.9,5015.35,5017.81,9.092
2026-02-09 12:30:00+00:00,5017.81,5026.11,5014.55,5021.58,85.771
2026-02-09 12:45:00+00:00,5021.58,5026.46,5014.73,5019.63,9.137
2026-02-09 13:00:00+00:00,5019.63,5031.19,5014.99,5031.19,22.535
2026-02-09 13:15:00+00:00,5031.19,5032.37,5012.72,5012.72,15.326
2026-02-09 13:30:00+00:00,5012.72,5020.3,5003.49,5007.89,24.829
2026-02-09 13:45:00+00:00,5007.89,5017.01,5005.01,5012.84,27.803
2026-02-09 14:00:00+00:00,5012.84,5021.84,5009.29,5018.8,14.649
2026-02-09 14:15:00+00:00,5018.8,5029.9,5017.78,5026.21,15.24
2026-02-09 14:30:00+00:00,5026.21,5041.19,5021.27,5038.23,56.875
2026-02-09 14:45:00+00:00,5038.23,5045.37,5034.2,5043.78,27.784
2026-02-09 15:00:00+00:00,5043.78,5047.37,5033.62,5036.53,14.684
2026-02-09 15:15:00+00:00,5036.53,5038.62,5028.84,5036.99,23.123
2026-02-09 15:30:00+00:00,5036.99,5062.56,5036.9,5062.56,109.095
2026-02-09 15:45:00+00:00,5062.56,5068.32,5061.05,5064.32,19.451
2026-02-09 16:00:00+00:00,5064.32,5076.32,5064.32,5070.79,35.264
2026-02-09 16:15:00+00:00,5070.79,5088.73,5070.79,5081.66,48.566
2026-02-09 16:30:00+00:00,5081.66,5088.22,5077.26,5087.56,12.97
2026-02-09 16:45:00+00:00,5087.56,5091.54,5083.19,5084.96,18.155
2026-02-09 17:00:00+00:00,5084.96,5086.27,5072.57,5073.74,13.143
2026-02-09 17:15:00+00:00,5073.74,5081.45,5073.74,5076.81,2.414
2026-02-09 17:30:00+00:00,5076.81,5079.05,5071.89,5072.24,7.466
2026-02-09 17:45:00+00:00,5072.24,5073.13,5051.64,5056.69,30.971
2026-02-09 18:00:00+00:00,5056.69,5070.65,5056.69,5069.79,22.827
2026-02-09 18:15:00+00:00,5069.79,5070.94,5057.88,5063.94,26.501
2026-02-09 18:30:00+00:00,5063.94,5069.94,5059.97,5068.14,11.502
2026-02-09 18:45:00+00:00,5068.14,5074.0,5064.18,5072.7,28.344
2026-02-09 19:00:00+00:00,5072.7,5076.36,5072.59,5074.57,27.432
2026-02-09 19:15:00+00:00,5074.57,5081.62,5073.94,5081.62,13.432
2026-02-09 19:30:00+00:00,5081.62,5086.86,5081.62,5084.31,10.183
2026-02-09 19:45:00+00:00,5084.31,5084.31,5081.58,5081.58,0.476
2026-02-09 20:00:00+00:00,5081.58,5088.78,5080.8,5086.24,12.74
2026-02-09 20:15:00+00:00,5086.24,5089.49,5084.59,5089.21,14.148
2026-02-09 20:30:00+00:00,5089.21,5095.86,5082.72,5089.66,30.177
2026-02-09 20:45:00+00:00,5089.66,5090.1,5084.53,5088.26,8.568
2026-02-09 21:00:00+00:00,5088.26,5090.81,5073.0,5073.0,9.526
2026-02-09 21:15:00+00:00,5073.0,5076.42,5061.08,5065.82,18.268
2026-02-09 21:30:00+00:00,5065.82,5075.0,5063.57,5071.54,15.418
2026-02-09 21:45:00+00:00,5071.54,5075.19,5069.64,5071.67,12.069
2026-02-09 22:00:00+00:00,5071.67,5074.07,5066.34,5069.19,13.745
2026-02-09 22:15:00+00:00,5069.19,5073.58,5067.46,5073.58,2.31
2026-02-09 22:30:00+00:00,5073.58,5076.18,5065.57,5069.87,7.115
2026-02-09 22:45:00+00:00,5069.87,5070.17,5066.67,5066.67,1.08
2026-02-09 23:00:00+00:00,5066.67,5082.36,4997.17,5018.71,320.957
